"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1757729867154755983","Wed Feb 14 11:33:52 +0000 2024","12","Kelebihan beasiswa ini: 1. Monthly allowance di atas LPDP 2. Ga ada ikatan dinas untuk balik ke Indonesia setelah studi selesai 3. Boleh langsung bekerja di Swedia setelah lulus","1757729867154755983","","","in","Uppsala, Sweden","1","0","6","https://x.com/Danaranindito/status/1757729867154755983","77764408","Danaranindito"
"1757729434491330598","Wed Feb 14 11:32:08 +0000 2024","0","lpdp ke luar negeri akan makin banyak","1757729434491330598","","","in","in the middle of page","0","0","0","https://x.com/cahyodreamer/status/1757729434491330598","88970936","cahyodreamer"
"1757717365041864952","Wed Feb 14 11:30:18 +0000 2024","1","@FatinAbimanyu Weh jangan lpdp Yang beasiswa dr negara tujuan atau univ LN tujuan","1757728970999758875","","FatinAbimanyu","in","Jember, Jawa Timur","0","0","0","https://x.com/setengahinfp/status/1757728970999758875","1252007562213548032","setengahinfp"
"1757728590324699363","Wed Feb 14 11:28:47 +0000 2024","1","TOEFL Corner Plus (Kelas TOEFL + Tes TOEFL ITP Resmi Paket kelas TOEFL &amp; Tes TOEFL ITP Resmi. Tidak perlu ribet mencari tes ke tempat lain #LPDP #BUMN #CPNS #TOEFL #IELTS #Scholarship #bahasainggris #AAS #GKS https://t.co/lYxTtDv9pU","1757728590324699363","https://pbs.twimg.com/media/GGS01fybQAAQ2wu.jpg","","in","","1","1","0","https://x.com/MoonJNae/status/1757728590324699363","1291214239655329792","MoonJNae"
"1757686586442215932","Wed Feb 14 11:27:00 +0000 2024","0","@cepybara_ Erasmus tuh masih setengah2 ga sih sama LPDP jd masih wajib pulang?","1757728142285062339","","cepybara_","in","South Broadway","0","0","0","https://x.com/sunkisseeed/status/1757728142285062339","508201878","sunkisseeed"
"1757727786234753092","Wed Feb 14 11:25:35 +0000 2024","8","Mungkin nanti syarat ipk lpdp jadi 2 3","1757727786234753092","","","in","Jakarta","0","0","0","https://x.com/syhrzlfrs/status/1757727786234753092","2953255718","syhrzlfrs"
"1757697183921684950","Wed Feb 14 11:25:05 +0000 2024","0","@terketahui @18midnights @aureellele nih daripada lpdp","1757727658497249752","","terketahui","und","sebelah mingyu","0","2","0","https://x.com/semesta889/status/1757727658497249752","1470042876520255493","semesta889"
"1757726753005723955","Wed Feb 14 11:21:29 +0000 2024","1","Seketika banyak yg ngejar lpdp dan kita semua jd bersaing eeeehhh ternyata kuotanya malah diturunin karena dananya buat naikin gaji pejabat jyaaaakhhh wkwkwkw","1757726753005723955","","","in","02 ","0","0","0","https://x.com/mangbolehbegitu/status/1757726753005723955","1629746097982939136","mangbolehbegitu"
"1757725996466495837","Wed Feb 14 11:18:29 +0000 2024","0","Bismillah kita usahakan lpdp dan aas itu","1757725996466495837","","","in","serra","0","0","0","https://x.com/sereinkalmia/status/1757725996466495837","2913513986","sereinkalmia"
"1606256704680710144","Wed Feb 14 11:17:30 +0000 2024","0","Testi 308 Open jasa bayar Duolingo English Test (DET) untuk IISMA ICT beasiswa LPDP Afirmasi atau beasiswa lain Respon cepat bisa langsung klik link di bio ya! https://t.co/TlW09txzsR","1757725751678292399","https://pbs.twimg.com/media/GGSyQEyboAAZjAF.jpg","inhere_kila","in","","0","1","0","https://x.com/inhere_kila/status/1757725751678292399","1542830422148534272","inhere_kila"
"1757418196133613756","Wed Feb 14 11:12:29 +0000 2024","0","@IcaEndah @rumyblue Nuntut sempurna lupa kalau beliau juga manusia. Lapangan pekerjaan dibuka besar besaran. Cpns p3k lu cek sendiri dibuka berapa formasi. Di pendidikan beasiswa lpdp naik 5x lipat ada KIP juga dan bener banyak yang kebantu. Lu bisanya omon omon doang ye","1757724486554845609","","IcaEndah","in","My location unknown","0","0","0","https://x.com/ayaystark/status/1757724486554845609","346267618","ayaystark"
"1757700252956824014","Wed Feb 14 11:12:15 +0000 2024","0","@collegemenfess mauu tapi di finland cmn bukannya klo.ikut beasiswa lpdp kudu balik ya?","1757724428845371765","","collegemenfess","in","fan account","0","0","0","https://x.com/llemeury/status/1757724428845371765","1317982928714883073","llemeury"
"1757723016606503173","Wed Feb 14 11:11:02 +0000 2024","0","@saustomatkfcv2 lolos LPDP dalam negeri kan y","1757724124884144515","","saustomatkfcv2","in","Jakarta Capital Region","0","1","0","https://x.com/nurmanoks/status/1757724124884144515","1499888404578078726","nurmanoks"
"1757724068223279460","Wed Feb 14 11:10:49 +0000 2024","2","","1757724068223279460","","","art","","0","0","0","https://x.com/theworldoftemi/status/1757724068223279460","724191827704729600","theworldoftemi"
"1757723935465189690","Wed Feb 14 11:10:17 +0000 2024","0","Lpdp tahun ini stonkkkkkkkkk","1757723935465189690","","","in","Japan","0","0","0","https://x.com/zheeyyeeng/status/1757723935465189690","942819354546118656","zheeyyeeng"
"1757550073670705597","Wed Feb 14 11:09:56 +0000 2024","0","@cahlantana @annidajihan @tamiwdjy @stutmgxtn LPDP harus balik indo tapi tott tadi w liat ada yg kirim list beasiswa gamusti balik indo bole tu wkwk","1757723844734050661","","cahlantana","in","","0","1","0","https://x.com/amwliayani/status/1757723844734050661","41380908","amwliayani"
"1757723782880637108","Wed Feb 14 11:09:41 +0000 2024","0","Apa gua kerja di Jpn aja ikut lpdp","1757723782880637108","","","in","Ciwu's","0","0","0","https://x.com/celkeiry41/status/1757723782880637108","1243806667575136257","celkeiry41"
"1757723327228219680","Wed Feb 14 11:08:29 +0000 2024","10","13. Romanian Government 🇷🇴 14. Ernst Mach Grant 🇦🇹 15. Turkiye Bulsari 🇹🇷 16. CU-ASEAN 🇹🇭 --&gt; kalau mau nanya DM *semua beasiswa di atas relatif tidak ribet (kalau dibanding LPDP).. terutama CU-ASEAN sangat satset bos ","1757723481473732930","","klaru9_","in","","1","0","2","https://x.com/klaru9_/status/1757723481473732930","2677714953","klaru9_"
"1757723413236617552","Wed Feb 14 11:08:13 +0000 2024","0","Info beasiswa di Chula selain lpdp","1757723413236617552","","","in","","0","0","0","https://x.com/fourthnorawit/status/1757723413236617552","1609201019921248256","fourthnorawit"
"1757714625213464971","Wed Feb 14 10:33:18 +0000 2024","0","BISA GAKSIH DAFTAR LPDP AJ WKWKWK","1757714625213464971","","","in","","0","0","0","https://x.com/kageyamean/status/1757714625213464971","1670444418128822272","kageyamean"
"1757714131279630776","Wed Feb 14 10:31:20 +0000 2024","12","me to lpdp and bpi when ipk dibawah batas minimal bilek:","1757714131279630776","","","in","K town","0","0","0","https://x.com/xhirinn/status/1757714131279630776","1329488240559099904","xhirinn"
"1757713854346478068","Wed Feb 14 10:30:14 +0000 2024","0","Mana? Yg ngadain lpdp profesi aja beliau:))))","1757713854346478068","","","in","🇮🇩","0","0","0","https://x.com/kookieshitaeru/status/1757713854346478068","863055415315021825","kookieshitaeru"
"1757705940848329130","Wed Feb 14 10:29:58 +0000 2024","0","@97enthusiasts ah iya ya lpdp ya?","1757713787006882248","","97enthusiasts","in","","0","1","0","https://x.com/X1BornToBeFACT/status/1757713787006882248","1016836022888382464","X1BornToBeFACT"
"1757713457733046299","Wed Feb 14 10:29:22 +0000 2024","0","@O111011O ayo daftar lpdp aja biar keluar","1757713638415290765","","O111011O","in","","0","1","0","https://x.com/dukebeneviento/status/1757713638415290765","1507770974745161729","dukebeneviento"
"1757713613559906605","Wed Feb 14 10:29:16 +0000 2024","0","Pokoknya selain LPDP supaya gak harus balik ke Indonesia ","1757713613559906605","","","in","","0","0","0","https://x.com/babybreath04/status/1757713613559906605","1433772205892988928","babybreath04"
"1757713236550410471","Wed Feb 14 10:27:46 +0000 2024","0","Tauan gini gw apply LPDP nya ke LN aja ye tapi belom tentu keterima juga sih woy ","1757713236550410471","","","in","","0","0","0","https://x.com/nnk1h/status/1757713236550410471","1123757450295959554","nnk1h"
"1757651518273224731","Wed Feb 14 10:27:41 +0000 2024","0","@hanamanitjiman knp emg na LPDP","1757713213876248596","","hanamanitjiman","in","","0","1","0","https://x.com/kachaangg/status/1757713213876248596","1218867689445179397","kachaangg"
"1757712985978818783","Wed Feb 14 10:26:47 +0000 2024","0","Piye ndes? Sida LPDP LN ta iki?","1757712985978818783","","","in","Helsinki, Finland","0","2","0","https://x.com/tuberose_based/status/1757712985978818783","358800845","tuberose_based"
"1757712871491010657","Wed Feb 14 10:26:19 +0000 2024","0","harusnya kmaren gue daftar lpdp ke jepang aja.... ","1757712871491010657","","","in","she/her","0","0","0","https://x.com/ssimjaeluv/status/1757712871491010657","1014844681719504896","ssimjaeluv"
"1757712758257463384","Wed Feb 14 10:25:52 +0000 2024","0","Hahaha. Inget kan LPDP ada isu mau dipotong utk bansos.","1757712758257463384","","","in","+62","0","0","0","https://x.com/ayslaras/status/1757712758257463384","178434348","ayslaras"
"1757712720449925442","Wed Feb 14 10:25:43 +0000 2024","0","Info LPDP gaes","1757712720449925442","","","it","Planet Namek","0","0","0","https://x.com/mrizkiaul/status/1757712720449925442","76897910","mrizkiaul"
"1757712514614460451","Wed Feb 14 10:24:54 +0000 2024","0","gimana rasanya kemarin lpdp ditahan2 diperketat biar ga pada betah dan harus balik malah dirusak sendiri karena udh ga pada percaya sama negaranya sendiri","1757712514614460451","","","in","proof orders➡️","0","0","1","https://x.com/saemonsays/status/1757712514614460451","1676300630007373824","saemonsays"
"1757712382460359164","Wed Feb 14 10:24:23 +0000 2024","0","Ini tuh udah saatnya kita belajar toefl abistu tes ielts trus ambil lpdp","1757712382460359164","","","in","2/2/23","0","0","0","https://x.com/geluthayuk/status/1757712382460359164","908975552073101313","geluthayuk"
"1757712184166289678","Wed Feb 14 10:23:36 +0000 2024","0","kita usahakan beasiswa luar negeri itu jangan lpdp biar gadisuruh balik","1757712184166289678","","","in","","0","1","0","https://x.com/cibfry/status/1757712184166289678","1589069654542413824","cibfry"
"1757697183921684950","Wed Feb 14 10:23:34 +0000 2024","0","@Sakataa__ @terketahui Ini bukan lpdp kak makanya ga ada syarat mengabdi ke negara asal Ini beasiswa dari negara lain kak","1757712179107963151","","Sakataa__","in","Neo City","0","0","0","https://x.com/Lalalala0603/status/1757712179107963151","1428946811046088707","Lalalala0603"
"1757711519666864439","Wed Feb 14 10:23:27 +0000 2024","0","@duckysdust Kecuali lpdp chevening AAS - tiga ini harus balik dan stay indo at least 2 thn","1757712148565033203","","duckysdust","in","the mac to my cheese,","0","0","0","https://x.com/honeyofstar/status/1757712148565033203","1496513968537739265","honeyofstar"
"1757687502406852912","Wed Feb 14 10:21:11 +0000 2024","1","@nangis_terooss Iyaaa tapi aku melihat posternya 01 dia mau ajuin beasiswa lpdp profesi. Itu beneran bergunaa banget kalau beneran direalisasikann","1757711578148081731","","nangis_terooss","in","","0","0","0","https://x.com/issceoyo/status/1757711578148081731","1426792687429033985","issceoyo"
"1757686586442215932","Wed Feb 14 10:21:10 +0000 2024","0","@darashinaii @cepybara_ Iya emang kl researcher. Aku pernah baca kl kerja di UN walaupun pake beasiswa LPDP gk wajib plg ke Indo ken udh membawa nama Indonesia tapi aku lupa dr mana. Seingetku salah satu awardeenya","1757711575585370265","","darashinaii","in","","0","1","0","https://x.com/lunettesoleil2/status/1757711575585370265","1749103403689705472","lunettesoleil2"
"1757711483730104764","Wed Feb 14 10:20:49 +0000 2024","0","Ya Allah semoga lpdp lolos ","1757711483730104764","","","in","230402","0","0","0","https://x.com/jooyeonlenovo/status/1757711483730104764","1733549663339606016","jooyeonlenovo"
"1757711441002476005","Wed Feb 14 10:20:38 +0000 2024","0","Lpdp gelombang 2 lgsg stonk ","1757711441002476005","","","in","","0","1","0","https://x.com/dimasdew/status/1757711441002476005","42170375","dimasdew"
"1757706387571015986","Wed Feb 14 10:20:24 +0000 2024","0","@chittadoie Melbourne kayaknya kemarin karena nyari lpdp ke sana adanya. Cuman belum memastikan lebih lanjut mengingat lpdp kudu balik","1757711381695238370","","chittadoie","in","","0","1","0","https://x.com/Jojsuhflauwer/status/1757711381695238370","1708703453663666176","Jojsuhflauwer"
"1757711092502192242","Wed Feb 14 10:19:15 +0000 2024","0","Tapi rakyat indo emang mentalnya mental curang sih. Gapercaya? Lihat berita aja soal awardee LPDP yg gamau balik ke indo truk bawang yg kena macet eh bawangnya diambilin bahkan bukan korban kebakaran depo pertamina aja tapi ttp minta jatah nasi kotak.","1757711092502192242","","","in","🗺","1","0","0","https://x.com/gitskyyyy/status/1757711092502192242","38400230","gitskyyyy"
"1757696693787918363","Wed Feb 14 10:18:35 +0000 2024","0","@PieDUcup Justru lpdp wajib balik cup gak balik bakal kena kasus https://t.co/oQtHjFY2my","1757710923203301643","https://pbs.twimg.com/media/GGSkxLcaEAA4CsX.jpg","PieDUcup","in","","0","1","0","https://x.com/cxaelus/status/1757710923203301643","1492064701936660483","cxaelus"
"1757709503934640321","Wed Feb 14 10:17:44 +0000 2024","0","@AngeIicwords bedaaaa. setau gue gak perlu tabungan deh kalo lpdp (cmiiw)","1757710708941398475","","AngeIicwords","in","111","0","0","0","https://x.com/penguinonie/status/1757710708941398475","1568988007826616322","penguinonie"
"1757697183921684950","Wed Feb 14 10:16:49 +0000 2024","0","@Sakataa__ @terketahui itu bukan lpdp tolol","1757710476803490107","","Sakataa__","in","","0","0","0","https://x.com/rijthekid/status/1757710476803490107","1248250372965060608","rijthekid"
"1757704962279408048","Wed Feb 14 10:16:29 +0000 2024","0","@itsyyaay lpdp ri","1757710395295572459","","itsyyaay","fi","","0","1","0","https://x.com/naieshie/status/1757710395295572459","1441403250985484296","naieshie"
"1757709503934640321","Wed Feb 14 10:15:47 +0000 2024","0","@AngeIicwords masih ada lpdp kalo mau","1757710219608748468","","AngeIicwords","in","111","0","2","0","https://x.com/penguinonie/status/1757710219608748468","1568988007826616322","penguinonie"
"1757710041589928107","Wed Feb 14 10:15:05 +0000 2024","0","tadi malem kepikiran ini dah males nyentuh lpdp hehe. for now if prabowo wins aku nggak mau berkontribusi untuk negeri ini lagi.","1757710041589928107","","","in","geezz","0","0","0","https://x.com/rimetimes/status/1757710041589928107","992487655509241856","rimetimes"
"1757697183921684950","Wed Feb 14 10:14:37 +0000 2024","0","@Sakataa__ DIKIRANYA BEASISWA CUMA LPDP AWKWKWKWKWK bego","1757709923667087811","","Sakataa__","in","","0","0","0","https://x.com/JIAYU8N/status/1757709923667087811","1137016366773391360","JIAYU8N"
"1757697183921684950","Wed Feb 14 10:14:01 +0000 2024","0","@terketahui Lpdp pa kabar?","1757709775520092627","","terketahui","in","Sukoharjo, Indonesia","0","0","0","https://x.com/mahdaayur/status/1757709775520092627","1260770784","mahdaayur"
"1757697183921684950","Wed Feb 14 10:13:59 +0000 2024","0","@Sakataa__ @terketahui Gak semua beasiswa itu LPDP ajg","1757709764908442060","","Sakataa__","in","","0","0","0","https://x.com/ki_president/status/1757709764908442060","1255979128953556992","ki_president"
"1757694117424099631","Wed Feb 14 10:13:41 +0000 2024","0","@userO020 @Biteeeeeee Share info lpdp him","1757709690417651854","","userO020","in","","0","1","0","https://x.com/lilpandora_/status/1757709690417651854","427211338","lilpandora_"
"1757709491771220268","Wed Feb 14 10:12:54 +0000 2024","0","KNP KEMAREN AING GA DAFTAR LPDP","1757709491771220268","","","in","","0","0","0","https://x.com/imjustastardust/status/1757709491771220268","1190431897823789057","imjustastardust"
"1757709434888048889","Wed Feb 14 10:12:40 +0000 2024","0","Lpdp s3 di LN sounds good for now......","1757709434888048889","","","en","","0","0","0","https://x.com/toomarkle/status/1757709434888048889","756475780880674816","toomarkle"
"1757698405600755762","Wed Feb 14 10:12:31 +0000 2024","0","@IndomieDonat @jauhkhan Dia mah sholawatin cowok bukan sholawatin LPDP kak","1757709397378371708","","IndomieDonat","in","Melbourne, Victoria","0","0","0","https://x.com/fans12am/status/1757709397378371708","388137596","fans12am"
"1757706638591688942","Wed Feb 14 10:01:33 +0000 2024","21","Eh infokan cara memperpanjang masa tinggal LPDP plis biar gausah pulang ","1757706638591688942","","","in","any pronouns","0","7","0","https://x.com/101strk/status/1757706638591688942","1231246443534413824","101strk"
"1757706471067033862","Wed Feb 14 10:00:53 +0000 2024","0","Lu kira ini LPDP?","1757706471067033862","","","in","Melbourne, England","0","0","0","https://x.com/eepyccat/status/1757706471067033862","1736966451402268672","eepyccat"
"1757706467057271237","Wed Feb 14 10:00:53 +0000 2024","5","Dude those scholarships aren't lpdp lol","1757706467057271237","","","en","소녀시대▪︎업10션▪︎에스파","0","0","0","https://x.com/dptmej_/status/1757706467057271237","586251178","dptmej_"
"1757706257774027192","Wed Feb 14 10:00:03 +0000 2024","0","5 tahun lagi bru lulus s1 YAELAH INI MAH KGK BS KELUAR pls iisma pls lpdp","1757706257774027192","","","in","eng/ind","0","0","0","https://x.com/noevitamine/status/1757706257774027192","1740235049029763073","noevitamine"
"1757706229093388430","Wed Feb 14 09:59:56 +0000 2024","0","mari daftar lpdp","1757706229093388430","","","in","wakwaw","0","2","0","https://x.com/ojantigakali/status/1757706229093388430","1060522794","ojantigakali"
"1757706099556524146","Wed Feb 14 09:59:25 +0000 2024","0","Dahlah ikhlas abis lulus sambil nyoba daftar lpdp aja ntar","1757706099556524146","","","in","","0","0","0","https://x.com/lalalazemma/status/1757706099556524146","1647105564739276806","lalalazemma"
"1757697183921684950","Wed Feb 14 09:57:07 +0000 2024","0","@Sakataa__ @terketahui ini bukan iisma atau lpdp banh","1757705522739052840","","Sakataa__","in","","0","0","0","https://x.com/rudepumpkinds/status/1757705522739052840","1485462138412220416","rudepumpkinds"
"1757705495815807397","Wed Feb 14 09:57:01 +0000 2024","1","Info lpdp 5 tahun ada nggak? Ini nepobaby sudah all in ternyata ","1757705495815807397","","","in","Curug, Indonesia","0","0","0","https://x.com/kambingvlr/status/1757705495815807397","1676918191405301764","kambingvlr"
"1757705306929549322","Wed Feb 14 09:56:16 +0000 2024","0","yakk ada yang tau lpdp 2025 dan beasiswa lainnya dibuka kapan?","1757705306929549322","","","in","Bandung, Jawa Barat","0","3","0","https://x.com/ojanosha/status/1757705306929549322","1317527557978214400","ojanosha"
"1757705198196387862","Wed Feb 14 09:55:50 +0000 2024","0","beasiswa lpdp im cominggg","1757705198196387862","","","in","","0","0","0","https://x.com/cheseeerz/status/1757705198196387862","1182699980479315968","cheseeerz"
"1757697183921684950","Wed Feb 14 09:55:46 +0000 2024","4","@Sakataa__ @terketahui Kocak bukan lpdp dibaca dulu lah bjir","1757705180400017727","","Sakataa__","in","teuland💎","0","0","0","https://x.com/xuyi_a/status/1757705180400017727","1279995111070298112","xuyi_a"
"1757701738872836478","Wed Feb 14 09:55:25 +0000 2024","0","@unnesmenfess ayo kita usahakan LPDP itu","1757705093997285653","","unnesmenfess","in","","0","0","0","https://x.com/ongnieligeu/status/1757705093997285653","814094941617987584","ongnieligeu"
"1757704832536961140","Wed Feb 14 09:54:51 +0000 2024","0","@collegemenfess padahal beasiswa LN banyak kok LPDP sama Australia award s scholarship lagi bukaan skrg","1757704950224998894","","collegemenfess","in","OhSehun","0","0","0","https://x.com/xunqiwushixun/status/1757704950224998894","1303308274628923392","xunqiwushixun"
"1757704914455965908","Wed Feb 14 09:54:42 +0000 2024","0","depresi liat quick count woi ingfo s2 lpdp","1757704914455965908","","","und","","0","1","0","https://x.com/everglowsh/status/1757704914455965908","116129854","everglowsh"
"1757697183921684950","Wed Feb 14 09:54:29 +0000 2024","0","@terketahui Belajar yg pinter aja kali ya trs ikut lpdp di luar negeri ","1757704859393155490","","terketahui","in","","0","0","0","https://x.com/annisarasy/status/1757704859393155490","184265135","annisarasy"
"1757697183921684950","Wed Feb 14 09:54:18 +0000 2024","0","@Sakataa__ @terketahui Duh itu bukan LPDP... ","1757704810537623992","","Sakataa__","in","","0","0","0","https://x.com/rhyffspace/status/1757704810537623992","1662846058953838594","rhyffspace"
"1757694117424099631","Wed Feb 14 09:53:26 +0000 2024","0","@lilpandora_ taunya LPDP dihapus gara2 yang di LN 02 kalah suara","1757704594493509861","","lilpandora_","in","Jakarta Capital Region","0","1","0","https://x.com/Biteeeeeee/status/1757704594493509861","393231519","Biteeeeeee"
"1757697183921684950","Wed Feb 14 09:53:10 +0000 2024","0","@Sakataa__ @terketahui lu kira LPDP????","1757704527527166051","","Sakataa__","fi","","0","0","0","https://x.com/ohtanidekopin/status/1757704527527166051","1579996084830552064","ohtanidekopin"
"1757704504232030641","Wed Feb 14 09:53:05 +0000 2024","0","kalo genap menang gue gajadi mempertimbangkan lpdp","1757704504232030641","","","in","Jakarta","0","0","0","https://x.com/ayasssha/status/1757704504232030641","1237969452286636034","ayasssha"
"1757703785311588393","Wed Feb 14 09:52:44 +0000 2024","0","@collegemenfess LPDP kl ga AAS nder lpdp bahkan ada 2 gelombang","1757704418773160274","","collegemenfess","in","OhSehun","0","0","0","https://x.com/xunqiwushixun/status/1757704418773160274","1303308274628923392","xunqiwushixun"
"1757697183921684950","Wed Feb 14 09:52:40 +0000 2024","106","@Sakataa__ @terketahui Itu bukan lpdp bang ","1757704400737550730","","Sakataa__","in","Di tempat ","0","0","0","https://x.com/haixuan27/status/1757704400737550730","1083919034783981569","haixuan27"
"1757704294697246834","Wed Feb 14 09:52:15 +0000 2024","9","Infokan batch 2 beasiswa LPDP","1757704294697246834","","","in","Sleman, Indonesia","0","5","1","https://x.com/helmi_hs/status/1757704294697246834","128807694","helmi_hs"
"1757703569929900072","Wed Feb 14 09:50:34 +0000 2024","0","@AmmarshaR LPDP juga koh","1757703873576501351","","AmmarshaR","in","Indonesia","0","1","0","https://x.com/adrianrendra/status/1757703873576501351","86273612","adrianrendra"
"1757701706803195968","Wed Feb 14 09:50:01 +0000 2024","0","@collegemenfess info LPDP luar negeri gais ","1757703736481464368","","collegemenfess","in","","0","0","0","https://x.com/strawbelicute/status/1757703736481464368","1716401336517021696","strawbelicute"
"1757703696031649861","Wed Feb 14 09:49:52 +0000 2024","0","pendaftar lpdp/beasiswa luar negeri lainnya tahun ini","1757703696031649861","","","in","","0","1","0","https://x.com/chickflicksoul/status/1757703696031649861","871583650625708032","chickflicksoul"
"1757703249912861078","Wed Feb 14 09:48:50 +0000 2024","0","@collegemenfess coba LPDP aja nder biasanya seleksi dulu nanti ditanya alasan linjur","1757703436953342141","","collegemenfess","in","OhSehun","0","0","0","https://x.com/xunqiwushixun/status/1757703436953342141","1303308274628923392","xunqiwushixun"
"1757697183921684950","Wed Feb 14 09:48:41 +0000 2024","0","@terketahui @AUWL daripada LPDP mending ini","1757703397644603626","","terketahui","in","","0","0","0","https://x.com/jihanzahrawr/status/1757703397644603626","291557777","jihanzahrawr"
"1757703185723277335","Wed Feb 14 09:47:50 +0000 2024","0","diliat-liat bakal sengit ni pertempuran lpdp taun ini krn mo pada kabooor","1757703185723277335","","","in","","0","3","0","https://x.com/__agnub/status/1757703185723277335","161343973","__agnub"
"1757371031856234973","Wed Feb 14 09:47:31 +0000 2024","0","@nefufuose lpdp skip soalnya wajib pulang ","1757703103519007104","","colvmbinaa","in","zen","0","0","0","https://x.com/tepungkucing/status/1757703103519007104","1370704319440285697","tepungkucing"
"1757689069994406229","Wed Feb 14 09:46:40 +0000 2024","0","@hi_almas Lpdp","1757702892331671846","","hi_almas","und","","0","1","0","https://x.com/ghoni_ab/status/1757702892331671846","2278416397","ghoni_ab"
"1757702838917140870","Wed Feb 14 09:46:28 +0000 2024","0","Ket bien dan kamu belum punya paspor? Mungkin sudah saatnya jangan daftar lpdp karena harus bakal balik lagi kalau ga bayar denda. Cope harder bro at least emang dipastikan sekarang terpampang ncen Indo gasuka perubahan inovasi transformasi","1757702841014358040","","tarissaha","in","Indonesia","0","1","0","https://x.com/tarissaha/status/1757702841014358040","346579526","tarissaha"
"1757702290302210521","Wed Feb 14 09:45:37 +0000 2024","9","@collegemenfess padahal beasiswa LN banyak kok LPDP sama Australia award s scholarship lagi bukaan skrg","1757702626429505583","","collegemenfess","in","OhSehun","0","2","0","https://x.com/xunqiwushixun/status/1757702626429505583","1303308274628923392","xunqiwushixun"
"1757701989801283796","Wed Feb 14 09:43:05 +0000 2024","0","Ini awardee LPDP nggak ad yg pengen sepikap nih ","1757701989801283796","","","in","","0","0","0","https://x.com/garem_oren/status/1757701989801283796","1603659732241510400","garem_oren"
"1757693728058392782","Wed Feb 14 09:42:36 +0000 2024","0","@lamunanchorus ayo LPDP ta lang?","1757701867906498957","","lamunanchorus","in","","0","1","0","https://x.com/hotyereajijaya/status/1757701867906498957","1078297383279091712","hotyereajijaya"
"1757686586442215932","Wed Feb 14 09:40:40 +0000 2024","0","@kazuhabogor @cepybara_ Nitip ada lpdp yg untuk ekstensi gak ga?","1757701379525886051","","kazuhabogor","in","","0","0","0","https://x.com/hereforZCL/status/1757701379525886051","1274280249128218624","hereforZCL"
"1757701128006091125","Wed Feb 14 09:40:39 +0000 2024","0","menyiapkan sebanyak mungkin struggle utk essay LPDP (except apakah beasiswa tsb akan ttp ada?)","1757701376900313377","","anindipshyy","in","150'22","0","2","0","https://x.com/anindipshyy/status/1757701376900313377","1540743380702875649","anindipshyy"
"1757701102575960258","Wed Feb 14 09:39:34 +0000 2024","0","lpdp sama aas masih buka guys (serius)","1757701102575960258","","","in","w6yzenni","0","1","0","https://x.com/ahengkun/status/1757701102575960258","1388420614491279362","ahengkun"
"1757697424183947532","Wed Feb 14 09:39:30 +0000 2024","0","@lheeraeth s2 ru langsung lpdp","1757701088420204611","","lheeraeth","in","acel si axel","0","1","0","https://x.com/p01sje/status/1757701088420204611","1644756330035695616","p01sje"
"1757700968500891951","Wed Feb 14 09:39:02 +0000 2024","2","Kira kira beberapa bulan setelah pemilu bakal ada dar der dor apa yah???","1757700968500891951","","","in","","0","2","0","https://x.com/theworldoftemi/status/1757700968500891951","724191827704729600","theworldoftemi"
"1757700899554869618","Wed Feb 14 09:38:45 +0000 2024","0","Info LPDP buat PNS dong mau ke luar negeri minimal 5 th lah","1757700899554869618","","","in","Indonesia","0","1","0","https://x.com/Babytaeger95/status/1757700899554869618","135922199","Babytaeger95"
"1757700724274987176","Wed Feb 14 09:38:03 +0000 2024","0","Apakah saatnya aku lpdp wkwkwkwkwkkekekekek","1757700724274987176","","","in","","0","1","0","https://x.com/bbsngjin/status/1757700724274987176","1153334542976946176","bbsngjin"
"1757700357248188696","Wed Feb 14 09:36:36 +0000 2024","3","Kita usahakan lpdp ke LN itu","1757700357248188696","","","in","","0","0","0","https://x.com/aysboo/status/1757700357248188696","959383382860881920","aysboo"
"1757693656176415224","Wed Feb 14 09:35:34 +0000 2024","0","@xuyi_a Kalau mau cari kerja berarti lewat LPK yang ada dana talang setauku banyakk jadi nanti sistemnya potong gaji. Kalau kuliah asal jgn lpdp ntar harus balik ke Indo","1757700099290112435","","xuyi_a","in","","0","1","0","https://x.com/slayyiii/status/1757700099290112435","1266928187340029952","slayyiii"
"1757699504147759575","Wed Feb 14 09:33:12 +0000 2024","0","Lpdp aku tetep mau lho. Postingan/kritikan mengenai rezim yang sedang berkuasa sebuah hal yang fair dan wajar ya gakpapa ya... Hehehe","1757699504147759575","","","in","","0","0","0","https://x.com/arinanl/status/1757699504147759575","806402809","arinanl"
"1757686586442215932","Wed Feb 14 09:32:21 +0000 2024","9","@aintmuggle @cepybara_ biasanya dari negara tempat nya sih atau dari univ nya sendiri Klo Lpdp biasanya yg d minta balik","1757699290523373825","","aintmuggle","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Nate_rising/status/1757699290523373825","1642689976579284992","Nate_rising"
"1757687352804384986","Wed Feb 14 09:31:18 +0000 2024","1","@sangriasprite Kita usahan foto dgn disposable ituw","1757699024193466591","","sangriasprite","in","","0","0","0","https://x.com/theworldoftemi/status/1757699024193466591","724191827704729600","theworldoftemi"
