"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1793468037850619972","Thu May 23 02:24:35 +0000 2024","4","Terima kasih LPDP telah mensponsori makan siang gratis https://t.co/5ZcT8DoRPW","1793468037850619972","https://pbs.twimg.com/media/GOOtrPfbgAA6Wmu.jpg","","in","Timika","0","2","0","https://x.com/superdoraemon/status/1793468037850619972","127419885","superdoraemon"
"1793466816351830028","Thu May 23 02:19:44 +0000 2024","1","Nek aku lolos beasiswa tanggal 10 Juni nanti aku bakal: 1. Beli skincare 2. Beli outfit 3. Beli jersey Semoga semua rasa sakitku 1 5 tahun diganti dengan aku lolos LPDP lolos BUMN lolos tes kampus dan lolos p3k tahun ini ","1793466816351830028","","","in","","0","1","0","https://x.com/agneeiya/status/1793466816351830028","1764305662841122816","agneeiya"
"1793293729001836671","Thu May 23 01:42:26 +0000 2024","0","@catuaries Jangankan student loan. Anak2 LPDP yang ga balik emang bisa ditracking 100%? Yang mau balikin duitnya emang udah ngitung inflasi atau bunga? LPDP yang cuma ngurusin sedikit Awardee aja kewalahan apalagi disuruh ngurusin student loan yang pasti jauh lebih banyak awardeenya.","1793457429419810901","","catuaries","in","","0","0","0","https://x.com/AzvinHutama/status/1793457429419810901","1777176481493610496","AzvinHutama"
"1793446964040008082","Thu May 23 01:00:51 +0000 2024","0","Hallo!! Bagi kalian yang sedang cari Tes TOEFL ITP les bahasa inggris les TOEFL/IELTS private bisa DM aku ya Dibimbing oleh tutor Awardee Beasiswa #TOEFL #IELTS #lesielts #lestoefl #kursusbahasainggris #LPDP #BUMN #CPNS #IISMA #kursus #les https://t.co/I612Qv5qcK","1793446964040008082","","","in","","0","0","0","https://x.com/xnhanaaa/status/1793446964040008082","1338820612437864449","xnhanaaa"
"1793264157258920231","Thu May 23 00:58:18 +0000 2024","2","@fayzul_rafi @VeritasArdentur LPDP pun sama.","1793446322076590081","","fayzul_rafi","fi","","0","0","0","https://x.com/BravoRazgriz/status/1793446322076590081","1539627041699401733","BravoRazgriz"
"1793433351237542194","Thu May 23 00:06:45 +0000 2024","0","bismillah dapet lpdp nikah","1793433351237542194","","","in","","0","0","0","https://x.com/_earthlycomfort/status/1793433351237542194","2430290881","_earthlycomfort"
"1793216821287616626","Wed May 22 23:17:46 +0000 2024","0","@silenthuntcr LPDP kebetulan Hehehe","1793421023360221401","","silenthuntcr","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/eDzulfikar/status/1793421023360221401","79852526","eDzulfikar"
"1792756099302797750","Wed May 22 17:14:32 +0000 2024","0","@collegemenfess iyaa!!! tapi ngincer lpdp kewirausahaan jd hrs ngejar biznya dulu ","1793329612602364136","","collegemenfess","in","","0","0","0","https://x.com/escoklats/status/1793329612602364136","1594910479922909186","escoklats"
"1792946778116874487","Wed May 22 16:52:00 +0000 2024","0","@yesstoodayy masha allah abistu niatnya mau lpdp ya katanya??","1793323941576298869","","yesstoodayy","in","","0","1","0","https://x.com/cantoik/status/1793323941576298869","1494245024711647238","cantoik"
"1793320061484388638","Wed May 22 16:36:35 +0000 2024","0","Contoh: lpdp luar negeri 1. Sistem Reimburse 2. Tabungan visa pelajar puluhan-ratusan juta 2 hal itu aja sudah cukup membuktikan bahwa yg bisa menjalankannya sampe lulus adalah seenggaknya dari golongan high middle class. Tentu lower jg bisa tapi tidak akan semudah itu https://t.co/d2Feky94ok","1793320061484388638","https://pbs.twimg.com/ext_tw_video_thumb/1793320008833290240/pu/img/7zNcZg6AMLArfUHs.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/FikritheAdvisor/status/1793320061484388638","109105159","FikritheAdvisor"
"1793315747629822444","Wed May 22 16:19:27 +0000 2024","0","Askara Dipala Sekala Abhirama Harupabhumi yg kaya sanskrit yaa bisa dicoba cari dari nama-nama angkatan PK LPDP ‍","1793315747629822444","","","in","","0","0","0","https://x.com/yuniafitas/status/1793315747629822444","1618852811730714625","yuniafitas"
"1793314740644807008","Wed May 22 16:15:27 +0000 2024","0","sbnrnya lpdp &amp; chevening smsm hrs balik indo tp knp w mikir kl lpdp bnr2 berat di beban moral yha","1793314740644807008","","","in","Jakarta Capital Region","0","0","0","https://x.com/kkucingantuk/status/1793314740644807008","1792145669257670656","kkucingantuk"
"1792999567828435436","Wed May 22 16:10:06 +0000 2024","0","@elonmuskusaaaaa Hi","1793313397506744686","","elonmuskusaaaaa","und","","0","0","0","https://x.com/LPDP_sa/status/1793313397506744686","1731740383460098050","LPDP_sa"
"1792985181508321662","Wed May 22 16:06:56 +0000 2024","0","@elonmuskTN Its20","1793312600165421206","","elonmuskTN","und","","0","0","0","https://x.com/LPDP_sa/status/1793312600165421206","1731740383460098050","LPDP_sa"
"1793308055041646907","Wed May 22 15:48:53 +0000 2024","0","siapa anak zb1 yang bakalan S2 lpdp di the university of manchester","1793308055041646907","","","in","korea but not korean","1","0","0","https://x.com/jeongssaem/status/1793308055041646907","1381880916","jeongssaem"
"1793296129658138690","Wed May 22 15:36:08 +0000 2024","0","@263Karaage hehehe takut mai dong banh jadi dosen juga info lpdp plis","1793304848978608139","","263Karaage","in","Tamriel","0","1","0","https://x.com/Jornmungandr/status/1793304848978608139","1332579608726708225","Jornmungandr"
"1793303293659377696","Wed May 22 15:29:57 +0000 2024","0","Dengan Pijar yang membara siap menjadi cahaya pemimpin masa depan! Halo saya Faiq penerima beasiswa @lpdp_ri di Master of Behavioral and Decisions Sciences di University of Pennsylvania siap ikut serta dalam PK LPDP 231 @pk231.lpdp bersama dengan #PijarKamandaka. https://t.co/eKxXeRu3z9","1793303293659377696","https://pbs.twimg.com/media/GOMX1bJa8AA4db5.jpg","","in","","0","1","0","https://x.com/faiqrahman7/status/1793303293659377696","1425362859328823296","faiqrahman7"
"1793251064038539491","Wed May 22 15:00:52 +0000 2024","1","@timpenguinnas Yaah enggak jadi diaccept anw yang mau aku sampaikan dan bahas tentang (termasuk beberapa pendapat dari narasumber di space ini): - Pro kontra terkait Professor dsj dari luar negeri - Dana LPDP termasuk pro kontra semisal dicut dsj. - Pro kontra kuliah di luar negeri next","1793295974259142972","","fefiekaw","in","🇮🇩🇹🇼","0","1","0","https://x.com/fefiekaw/status/1793295974259142972","1783686872512000000","fefiekaw"
"1793292532035764459","Wed May 22 14:57:38 +0000 2024","0","@meidiawancs Realokasi LPDP + universal grant (yang bisa jadi nggak populis tapi gampang diadministrasikan) atau means-testing (mungkin lebih populis tapi lebih susah secara logistik) mungkin bentuk pengikhlasan anggaran yang lebih bisa berterima. ","1793295159763022116","","meidiawancs","in","London, England","0","1","0","https://x.com/ndrer/status/1793295159763022116","72276107","ndrer"
"1793292532035764459","Wed May 22 14:54:08 +0000 2024","2","LPDP/other SPV for endowment funds to administer the collection? Not convinced given there exist quite a few awardees who refused to come home while apparently managed to evade collection and deportation.","1793294279286383103","","ndrer","en","London, England","0","1","0","https://x.com/ndrer/status/1793294279286383103","72276107","ndrer"
"1793279913652335005","Wed May 22 14:49:05 +0000 2024","0","@hildarista_ Lpdp aja kaaa! Walau susah bgt seleksinya cuman meringankan bgt","1793293007426605301","","hildarista_","in","Kim Mingyu's hearteu","0","1","0","https://x.com/marvillousgyu/status/1793293007426605301","970469375026196480","marvillousgyu"
"1793141314084860222","Wed May 22 14:25:15 +0000 2024","0","@moonworsee Udah dpt hehe tgl lpdp nya aja yg blm","1793287010557550758","","moonworsee","in","","0","0","0","https://x.com/alomaniwindah/status/1793287010557550758","1719354358964637696","alomaniwindah"
"1793264289232593134","Wed May 22 14:20:25 +0000 2024","0","@VeritasArdentur LPDP aja kagak beres. Apalagi ngurus yg jumlahnya liar binasa. hahhaha.","1793285793420906622","","VeritasArdentur","in","","0","0","0","https://x.com/StevenRianto/status/1793285793420906622","18114850","StevenRianto"
"1793251064038539491","Wed May 22 14:18:15 +0000 2024","2","@timpenguinnas Assalamualaikum mau ikutan ngobrol dari POV mahasiswa S3 yang sedang study abroad dengan beasiswa (bukan LPDP) udah request ","1793285248366903804","","timpenguinnas","in","🇮🇩🇹🇼","0","3","0","https://x.com/fefiekaw/status/1793285248366903804","1783686872512000000","fefiekaw"
"1793273679251452352","Wed May 22 14:07:45 +0000 2024","0","@dinudaa Kalo ini anggarannya harus pakai beasiswa lpdp","1793282605422637307","","dinudaa","in","Indonesia","0","0","0","https://x.com/hahahabrother/status/1793282605422637307","102379506","hahahabrother"
"1793280509952627140","Wed May 22 13:59:25 +0000 2024","0","Tim kontra lpdp! Duit lpdp bisa buat bangun pendidikan dalam bangsa. Biayain satu mahasiswa LN bisa buat biayain banyakkkkk mahasiswa s1 dalam negeri. Mending dibuat ngundang profesor asing dari luar negeri. Lpdp emang ga beres dari awal apalagi mahasiswa nya yg ogah pulang","1793280509952627140","","","in","Indonesia","0","0","0","https://x.com/theg1rlwhocan/status/1793280509952627140","1258404175173517312","theg1rlwhocan"
"1793251064038539491","Wed May 22 13:59:04 +0000 2024","0","@timpenguinnas Setuju kenapa tidak meningkatkan jumlah lulusan S1 lebih dahulu. Daripada uang LPDP yang diem di instrumen keuangan kan bisa dipake buat bantuin mahasiswa S1. Yang mana efeknya walaupun baru kerasa long term tapi kan bisa jadi fondasi yang kuat","1793280420769059212","","timpenguinnas","in","SeBeM ITeB","0","0","0","https://x.com/Givms25/status/1793280420769059212","994240803651313664","Givms25"
"1793280389361860706","Wed May 22 13:58:57 +0000 2024","0","Bahas LPDP tuh ","1793280389361860706","","","in","","0","0","0","https://x.com/stockmapping/status/1793280389361860706","1542403534288584705","stockmapping"
"1793251064038539491","Wed May 22 13:57:59 +0000 2024","0","@timpenguinnas Pembahasan kok jadi agak jauh dari fokus ya? Seperti LPDP dibawah Kemenkeu dan org2 pada kuliah di luar? Ya karena prestisius lulusan Kampus Ternama dunia ygy","1793280149053399453","","timpenguinnas","in","Buraydah, Kingdom of Saudi Ara","0","1","0","https://x.com/dikurniawanarif/status/1793280149053399453","12349202","dikurniawanarif"
"1792930862108991837","Wed May 22 13:55:49 +0000 2024","0","@Safirayr Sejatinya yg dapet lpdp ini disuurh jual tanah dulu yach buat nalangin","1793279601017340257","","Safirayr","in","","0","1","0","https://x.com/pinskipewpew/status/1793279601017340257","50559478","pinskipewpew"
"1793187135660442068","Wed May 22 13:50:17 +0000 2024","0","@kompascom Ini pemerintah mau bawa Indonesia kemana sih? Ke masa orang² merasa cukup dengan pendidikan 9tahun? Perasaan beberapa tahun terakhir LPDP aja ngasih banyak bgt beasiswa. KENAPA SEKARANG GINI AMAT! KARNA DUITNYA MAU BUAT BANGUN IKN? ATAU BUAT MAKAN GRATIS?","1793278211461140775","","kompascom","in","indonesia","0","0","0","https://x.com/pigupita/status/1793278211461140775","244794203","pigupita"
"1793264157258920231","Wed May 22 13:45:57 +0000 2024","0","@VeritasArdentur Iya kyk di lpdp jg","1793277119713128539","","VeritasArdentur","in","","0","0","0","https://x.com/RSuntya44707/status/1793277119713128539","1757689637567668224","RSuntya44707"
"1793274977040384376","Wed May 22 13:37:26 +0000 2024","1","Lpdp ini mending ganti beasiswa gratis sekolah jejang SD-SMP aja kata gweh teh biar ortu tinggal mikir biaya SMA ama kuliah wouy mane nih pasukan oke gass ","1793274977040384376","","","in","Jeddah","0","0","0","https://x.com/Jihandivie/status/1793274977040384376","923677916","Jihandivie"
"1793273226908324084","Wed May 22 13:30:29 +0000 2024","146","Anggaran pendidikan yg 20% itu tdk byk terserap. Masuk dana abadi LPDP. Dipakai bayar tuition fee keluar negeri. Baek banget kita. Kalau saya jd Rektor saya minta duit LPDP. Bikin skema bayarin tuition fee afirmasi mhs S1. Buat kuota. Bikin Ikatan dinas.","1793273226908324084","","","in","Gudang Bulog","3","2","28","https://x.com/AhmadFuady01/status/1793273226908324084","4746284444","AhmadFuady01"
"1793268319149310155","Wed May 22 13:10:59 +0000 2024","0","Mending LPDP nya buat ke mahasiswa kurang mampu aja ga sih. Lebih tepat sasaran","1793268319149310155","","","in","","0","0","0","https://x.com/_prispris/status/1793268319149310155","71531597","_prispris"
"1793259275265155399","Wed May 22 12:35:03 +0000 2024","0","disuruh ikut beasiswa LPDP tahun depan ama dosbing tapi gua pengen kerja dulu ","1793259275265155399","","","in","Depok, Jawa Barat","0","0","0","https://x.com/mardi_rids/status/1793259275265155399","1207250664180420608","mardi_rids"
"1793258694895185981","Wed May 22 12:32:44 +0000 2024","0"," t. jasa bayar jastip co payment purchase det iisma iisma-e lpdp ict iup scholarship luar negeri visa beli pembayaran #zonauang","1793258694895185981","","","in","akun promosi","0","0","0","https://x.com/aekawrin/status/1793258694895185981","1028521501371195393","aekawrin"
"1793118265524490526","Wed May 22 12:19:50 +0000 2024","0","@jevdraz lpdp date pliss pen bngt tumbuh sama2 ngejar impian bareng gitu lwt jalur beasiswa lpdp ato kalo ga beasiswa lain jg gapapa","1793255446033367071","","jevdraz","in","","0","0","0","https://x.com/010601jpg/status/1793255446033367071","935506662818852864","010601jpg"
"1793254269883494405","Wed May 22 12:15:09 +0000 2024","1","Ga ada yg teriak2 mending buat bayar UKT S1 dalam negri beda ama LPDP. Pdhl ini lebih sampah.","1793254269883494405","","","in","Darwin, Northern Territory","0","0","0","https://x.com/adekrsnnd/status/1793254269883494405","62796840","adekrsnnd"
"1793141751106159037","Wed May 22 11:47:50 +0000 2024","0","@ghozyulhaq 🇩🇪 punten lur","1793247394156470558","","ghozyulhaq","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/TxtdariLPDP/status/1793247394156470558","1790269762301239296","TxtdariLPDP"
"1793247348661125326","Wed May 22 11:47:39 +0000 2024","0","*lg makan* kamu mau s2 gak? kamu mau aku s2? engga aku nanya aja. Kalo kamu mau s2 aku lanjut s3. Kita daftar lpdp bareng Itu makanan gak ketelen buset wkwkw. How i love this ambitious man️","1793247348661125326","","","in","","0","1","0","https://x.com/haniisalone/status/1793247348661125326","721295031974268928","haniisalone"
"1793235975214448761","Wed May 22 11:02:29 +0000 2024","0","Kata gue mah bapaknya layak mendapat beasiswa lpdp","1793235982038229242","","frenchtella","in","","0","0","0","https://x.com/frenchtella/status/1793235982038229242","1613900271540928512","frenchtella"
"1793120402409230561","Wed May 22 10:52:50 +0000 2024","0","@shallypristine Kan beritanya bahas lpdp kok lo malah bahas yg ga ada korelasinya! Kan jadi buzzer tolol!","1793233552907337780","","shallypristine","in","","0","0","0","https://x.com/ShinFa_04/status/1793233552907337780","1767584457207500801","ShinFa_04"
"1793232632932868122","Wed May 22 10:49:10 +0000 2024","0","oneuldo ajik aniya @/lpdp???? geurom eonjeeeeeee","1793232632932868122","","","in","fa/pa","0","0","0","https://x.com/caravangee/status/1793232632932868122","941699159467343872","caravangee"
"1793229281231081589","Wed May 22 10:35:51 +0000 2024","3","Pernah ngobrol sama kating yang kuliah di astrofisika LMU München terkait durasi studi. Katanya susah banget buat lulus 2 tahun. Langsung kepikiran soalnya LPDP cuma 2 tahun batasnya. Bisa enggak ya aku lulus tepat waktu? Yuk kasih saran dan semangatin aku dong temen-temen! https://t.co/KcU9OaiVMU","1793229281231081589","https://pbs.twimg.com/media/GOLUhy3akAA19aM.jpg","","in","Munich, Bavaria","1","0","1","https://x.com/astrohfvd15/status/1793229281231081589","1119132623060623361","astrohfvd15"
"1793225820888055945","Wed May 22 10:25:12 +0000 2024","0","Ralat. Jgn kasih lpdp LN ke freshgrad. Pastinya tergiur utk lanjut kerja di negara studi krn ya blm ada tpt 'kembali' saat mereka selesai studi.","1793226601255116879","","TxtdariLPDP","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/TxtdariLPDP/status/1793226601255116879","1790269762301239296","TxtdariLPDP"
"1793196263975825886","Wed May 22 10:24:03 +0000 2024","0","@ferrykoto Nahh...betul itu dana LPDP yg besar itu dipake utk subsidi program KIP- K atau (jika mungkin) UTK Toh LPDP ini tak berkontribusi signifikan","1793226309742797286","","ferrykoto","in","kolong langit","0","0","0","https://x.com/KaZep7/status/1793226309742797286","897749262653509632","KaZep7"
"1793225820888055945","Wed May 22 10:22:06 +0000 2024","1","Jgn kasih lpdp ke freshgrad","1793225820888055945","","","in","Jakarta Pusat, DKI Jakarta","1","1","0","https://x.com/TxtdariLPDP/status/1793225820888055945","1790269762301239296","TxtdariLPDP"
"1793222962172354856","Wed May 22 10:10:45 +0000 2024","0","nyeseg bgt kalo baca berita SYL sama korupsi lain terus liat potongan pajak. Orang-orang mampu yg masih daftar LPDP juga harusnya malu anjerrrr.","1793222962172354856","","","in","","0","0","0","https://x.com/dsptln/status/1793222962172354856","134693648","dsptln"
"1424675773374361602","Wed May 22 10:05:51 +0000 2024","0","@ManUtd 311/355 barusan ikut sharing season kakak kakak yg lolos awardee LPDP dan EMJMD Paris. mereka sangat humble dan ramah banget!","1793221728547881298","","AAPATISMEE","in","RT2RW1","0","1","0","https://x.com/AAPATISMEE/status/1793221728547881298","1077108830939447297","AAPATISMEE"
"1793220813182717969","Wed May 22 10:02:12 +0000 2024","1","Friend awardee LPDP: Wah kayanya gue mikir mau S3 dulu deh Me: Wah tapi abis itu balik ya? Friend: Ga sih. Kayanya gue mau bayar denda aja Me: Loh kok? Friend: Iya soalnya presiden dan wakil presidennya yang itu Me: ","1793220813182717969","","","in","Negeri Penjajah","0","0","0","https://x.com/_Prometheo/status/1793220813182717969","1193591965360672768","_Prometheo"
"1793219678896279800","Wed May 22 09:57:43 +0000 2024","1","Yaa Allah permudahlah lancarkanlah bimbinglah ridhoilah aku supaya nanti bisa lolos LPDP terus kuliah di swiss di universitas Bern tahun ajaran 2025.","1793219680934756673","","petrichoryx","in","","0","1","0","https://x.com/petrichoryx/status/1793219680934756673","1357838091877183488","petrichoryx"
"1793219678896279800","Wed May 22 09:57:42 +0000 2024","0","Agak sedih udah ada yg tes substansi lpdp akumah masih nunggu tahun depan palingan kl lulus administrasi juga","1793219678896279800","","","in","","0","1","0","https://x.com/petrichoryx/status/1793219678896279800","1357838091877183488","petrichoryx"
"1779842011107041715","Wed May 22 09:53:34 +0000 2024","0","@futureustudent Wahh semoga aku bisa dapetin beasiswa LPDP fully funded biar bisa kuliah di Amerika Serikat @futureustudent","1793218639040279018","","futureustudent","in","","0","0","0","https://x.com/senjatfa/status/1793218639040279018","1723494903500656640","senjatfa"
"1779842011107041715","Wed May 22 09:28:01 +0000 2024","0","@futureustudent Pgn bgt bisa dapetin beasiswa LPDP yg fully funded Semoga aku bisa kuliah di Amerika Serikat ya allah makasi infonya @futureustudent","1793212208933134765","","futureustudent","in","Semarang Atlas City Movement","0","0","0","https://x.com/bwelimbinq/status/1793212208933134765","1612187130","bwelimbinq"
"1793211768485052727","Wed May 22 09:26:16 +0000 2024","0","Pendaftaran kelas promo TPA Bappenas dan Tes Bakat Skolastik atau Seleksi Bakat Skolastik Beasiswa LPDP Gel 2 tahun 2024 untuk kelas Mei berakhir tanggal 26 Mei 2024 ya https://t.co/1nYZ8v6rNZ #kursustpabappenas #lestpabappenas #kursustbslpdp #kursussbslpdp https://t.co/YS0RPTYjxf","1793211768485052727","https://pbs.twimg.com/media/GOLEl96bIAA9q0e.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/Kelas_ppds/status/1793211768485052727","4831931114","Kelas_ppds"
"1793206509419274296","Wed May 22 09:05:22 +0000 2024","0","Pendaftaran Beasiswa LPDP 2024 Tahap II Dibuka 19 Juni Ini Syarat dan Jadwal Seleksi https://t.co/SpEVie6Gg8 https://t.co/2nGytIHjJw","1793206509419274296","https://pbs.twimg.com/media/GOK_zsTbUAAWHit.jpg","","in","","0","0","0","https://x.com/insanjalil65/status/1793206509419274296","1639273529844674571","insanjalil65"
"1793204090207392112","Wed May 22 08:55:46 +0000 2024","0","Kepikiran bikin begitu soalnya rupanya orang-orang Blitar tuh ada di 2 sisi ekstrim: Gabisa bahasa Inggris atau siap kerja/kuliah di luar negeri Ini juga gara2 ga nyangka beberapa orang yg aku kenal tiba2 daftar LPDP dan sekarang lagi S2 di luar negeri. I need to touch grass ","1793204091956367772","","jesuisbramantio","in","Leyde, Pays-Bas","0","0","0","https://x.com/jesuisbramantio/status/1793204091956367772","176676912","jesuisbramantio"
"1793013941808865711","Wed May 22 08:55:20 +0000 2024","2","@AbiaIndigene00 @Jack_ng01 He must have been given matching order to reconcile with @NgLabour NWC as a starting point for the merger. A new party Labouring People Democratic Party (LPDP) is in the horizon.","1793203985148527090","","Onsogbu","en","Lagos, Nigeria","0","1","0","https://x.com/OgundipeBenson/status/1793203985148527090","1590816766535540741","OgundipeBenson"
"1793198265137000530","Wed May 22 08:32:37 +0000 2024","0","totally agree beasiswa lpdp atau iisma itu biayanya sangat besar bisa loh sebagian kecil anggarannya dialihkan buat memberikan subsidi ke mahasiswa yang kurang mampu atau ke universitas","1793198265137000530","","","in","belongs to nau","0","0","0","https://x.com/highvocalguy/status/1793198265137000530","1477959206221201413","highvocalguy"
"1779842011107041715","Wed May 22 08:30:01 +0000 2024","0","@futureustudent Berkat info dri @futureustudent aku jadi tau banyak tentang beasiswa LPDP dan apa apa yg hrus dipersiapkan untuk kukiah di Amerika Serikat","1793197610762662321","","futureustudent","in","","0","0","0","https://x.com/mxangoe/status/1793197610762662321","842348179903332352","mxangoe"
"1793196773386699004","Wed May 22 08:26:41 +0000 2024","0","Aku sudah tau berkat @futureustudent sgt informatif dan komunikatif tentang beasiswa LPDP","1793196773386699004","","","in","","0","0","0","https://x.com/banqditt/status/1793196773386699004","1118571708","banqditt"
"1793196263975825886","Wed May 22 08:24:39 +0000 2024","56","Sudahlah kawan2 Kemendikbud. Jangan aneh2. Jangan bahas2 student loan untuk S1. UU melarang. Kalau memang ada uangnya misal uang di LPDP bisa dialihkan perbesar saja KIP-K baik nilai maupun jangkauannya. Ojo aneh2 demo lho saya nanti. https://t.co/f0vThJheP0","1793196263975825886","https://pbs.twimg.com/amplify_video_thumb/1792801578455650305/img/mmGzep-V5pStMqS5.jpg","","in","Indonesia","3","18","27","https://x.com/ferrykoto/status/1793196263975825886","24893875","ferrykoto"
"1793193180927557734","Wed May 22 08:12:25 +0000 2024","0","Soalnya selain dana pendidikan macam UKT hidup kamu juga bakal ditanggung sama LPDP loh. Jadi semua dana pendidikan dan pendukung kamu yang lainnya udah terpenuhi semua. Kamu ga perlu worry lagi mikir masalah biaya apapun lagi #LPDP #tahapwawancara #EssayLPDP #selfassessment","1793193184756957399","","scholars_ig","in","Indonesia","0","0","0","https://x.com/scholars_ig/status/1793193184756957399","1006248609333968896","scholars_ig"
"1793193180927557734","Wed May 22 08:12:24 +0000 2024","0","Kalian heran gak sih kenapa beasiswa LPDP jadi salah satu beasiswa yang paling banyak ditunggu sama warga Indonesia? Yup siapa sih yang gak tergiur sama benefit yang Dditawarkan ini Pokoknya kalau kalian kuliah dengan beasiswa LPDP udah gak usah khawatir lagi deh. https://t.co/qJZvbA4wcC","1793193180927557734","https://pbs.twimg.com/ext_tw_video_thumb/1793193100854321152/pu/img/l5M57_NoLsnkXj3A.jpg","","in","Indonesia","0","1","0","https://x.com/scholars_ig/status/1793193180927557734","1006248609333968896","scholars_ig"
"1793192417199305196","Wed May 22 08:09:22 +0000 2024","0","Nia Haryanto's Blog: Beasiswa LPDP Tahap 2 Apa yang Perlu Dipersiapkan? https://t.co/rDBVab4Q2T #BlogUpdate","1793192417199305196","","","in","Bandung, Indonesia","0","0","0","https://x.com/niaharyanto/status/1793192417199305196","59387305","niaharyanto"
"1792709065308803300","Wed May 22 08:05:30 +0000 2024","0","@dinulfadli_ Lulus LPDP ka ","1793191442107552016","","dinulfadli_","fi","Konsultasi Gratis? klik link ","0","0","0","https://x.com/schoters_com/status/1793191442107552016","1031402913069850629","schoters_com"
"1793190472925528402","Wed May 22 08:01:39 +0000 2024","0","1. Pilih Universitas yang Tepat Pastikan universitas sesuai minatmu. Cek program fasilitas dan persyaratan masuknya. 2. Cari Beasiswa Ada beasiswa keren seperti LPDP GKS dan KAIST International Students Scholarship yang bisa bantu biaya kuliah.","1793190475060408662","","KahjiiKorea","in","Indonesia","0","1","0","https://x.com/KahjiiKorea/status/1793190475060408662","1406883835699073026","KahjiiKorea"
"1793189728147149308","Wed May 22 07:58:41 +0000 2024","0","ada yg daftar lpdp ga? mau tanya dong","1793189728147149308","","","in","","0","0","0","https://x.com/rehearzal/status/1793189728147149308","18892360","rehearzal"
"1793189479307428117","Wed May 22 07:57:42 +0000 2024","0","ini catatan juga utk lpdp awardee hehehe (diriku sendiri juga)","1793189479307428117","","","in","","0","0","0","https://x.com/frenchtella/status/1793189479307428117","1613900271540928512","frenchtella"
"1793185631004192901","Wed May 22 07:42:24 +0000 2024","6","A un colegiado que paga sus cuotas al Colegio profesional ???? Pues sí: a un colegiado que paga sus cuotas al Colegio profesional. LPDP???? #CosasdelaAbogacíanstitucional","1793185631004192901","","","es","","0","0","12","https://x.com/jm1492jm/status/1793185631004192901","805775108749086720","jm1492jm"
"1793182857839435981","Wed May 22 07:31:23 +0000 2024","0","UKT SMI nadiem lpdp kok belom jadi trending topic yah? ","1793182857839435981","","","in","Jakarta Capital Region","0","1","0","https://x.com/tuanputriitay/status/1793182857839435981","33879850","tuanputriitay"
"1793180962949320736","Wed May 22 07:23:51 +0000 2024","0","Info dari @futureustudent bikin gue makin semangat buat dapet beasiswa LPDP.","1793180962949320736","","","in","Kerajaan Surnabumi","0","0","0","https://x.com/KijaraAfi/status/1793180962949320736","1491117221837512705","KijaraAfi"
"1793180815792197927","Wed May 22 07:23:16 +0000 2024","0","@futureustudent bener-bener ngebantu gue ngerti soal beasiswa LPDP.","1793180815792197927","","futureustudent","in","Pasar Kembang, Indonesia","0","0","0","https://x.com/FaiqotulHi/status/1793180815792197927","1470516901478645764","FaiqotulHi"
"1793180516310467065","Wed May 22 07:22:05 +0000 2024","0","Dapet info beasiswa LPDP dari @futureustudent bener-bener ngebantu!","1793180516310467065","","","in"," ","0","0","0","https://x.com/RafliJion/status/1793180516310467065","1505820039282192387","RafliJion"
"1793180187753906346","Wed May 22 07:20:47 +0000 2024","0","Kalo mau lolos beasiswa LPDP gue harus banget ikutin saran dari @futureustudent.","1793180187753906346","","","in","Negara ","0","0","0","https://x.com/FioRatih/status/1793180187753906346","1471183594563457027","FioRatih"
"1793179953078337685","Wed May 22 07:19:51 +0000 2024","0","Makasih @futureustudent gue jadi tau cara dapet beasiswa LPDP.","1793179953078337685","","","in","Indonesia","0","0","0","https://x.com/radhawati_rh/status/1793179953078337685","1505478570688524288","radhawati_rh"
"1793179500106453236","Wed May 22 07:18:03 +0000 2024","0","Wawancara lpdp tidak semengerikan itu pewawancaranya baik2 gue nya aja yg goblok","1793179500106453236","","","in","Films, iKON Niall and Sabrina","0","1","0","https://x.com/Auroravia1/status/1793179500106453236","1036602205975937024","Auroravia1"
"1793179170731962784","Wed May 22 07:16:44 +0000 2024","1","Gue jadi lebih ngerti soal beasiswa LPDP berkat @futureustudent.","1793179170731962784","","","in","Pernah Naik Gunung ","0","0","0","https://x.com/YatnoAslan/status/1793179170731962784","1471113201802629122","YatnoAslan"
"1793178986798858594","Wed May 22 07:16:00 +0000 2024","0","Gue baru aja nemu info beasiswa LPDP makasih ya @futureustudent!","1793178986798858594","","","in","Negeri +62 ","0","0","0","https://x.com/Bambang7y/status/1793178986798858594","1470325968724180993","Bambang7y"
"1793178747635368074","Wed May 22 07:15:03 +0000 2024","0","Baru tau kalo beasiswa LPDP sebanyak itu makasih infonya @futureustudent.","1793178747635368074","","","in","Indonesia","0","0","0","https://x.com/tiffaniar2/status/1793178747635368074","1505876837461037057","tiffaniar2"
