"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1747491356489175427","Wed Jan 17 05:29:40 +0000 2024","0","aw bocah lpdp is back","1747491356489175427","","","in","do not follow first please :)","0","0","0","https://x.com/jjaepurin/status/1747491356489175427","1436300152638099461","jjaepurin"
"1747489803635953732","Wed Jan 17 05:24:35 +0000 2024","0","@nousername2202 Santai. Dana abadi LPDP udah banyak banget (140T). Ga masalah kalau dihentikan","1747490077444563312","","nousername2202","in","","0","0","0","https://x.com/Trystanto2/status/1747490077444563312","1022101929244020736","Trystanto2"
"1747489823999557814","Wed Jan 17 05:23:35 +0000 2024","1","Beasiswa LPDP Putra-putri Papua 2024 Dibuka tanpa Syarat IPK dan Bahasa Inggris https://t.co/WDshxF8ejc #TempoTekno","1747489823999557814","","","in","Indonesia","1","1","0","https://x.com/tempodotco/status/1747489823999557814","18129942","tempodotco"
"1747488690920993076","Wed Jan 17 05:19:05 +0000 2024","1","CEK FAKTA: Viral Pemerintah Ingin Hentikan Beasiswa LPDP Benarkah? https://t.co/KKtNpe0OBJ","1747488690920993076","","","in","Jakarta, Indonesia","0","0","1","https://x.com/Bisniscom/status/1747488690920993076","118646322","Bisniscom"
"1745555863014637783","Wed Jan 17 05:13:29 +0000 2024","0","@yttsusanto Moving goal post. Poinnya bukan itu. Poinnya LPDP itu jauh dr kata prestise. Phi beta kappa tinggal diganti pake award yg comparable. Jadi anak lpdp ga lbh dr anak yg dibayari org tuanya mau masuk kampus macam apapun lha wong syarat inputnya aja cm kyk begitu.","1747487281051816332","","yttsusanto","in","7.108+9.881≠20.255, sisa kmna?","0","1","0","https://x.com/JAndrean212/status/1747487281051816332","1499310872052875266","JAndrean212"
"1747481436104618457","Wed Jan 17 05:06:39 +0000 2024","5","@asumsico Drpda buat lpdp yg milih kampus luar negeri terus banyak yg gak mau pulang lbh baik alokasiin buat yg mau sekolah/kuliah di dalam negeri tp g punya biaya","1747485562192453728","","asumsico","in","","0","0","0","https://x.com/ceritaceritakoe/status/1747485562192453728","1479653611005411331","ceritaceritakoe"
"1747222127902900679","Wed Jan 17 05:03:59 +0000 2024","1","@HampersJono @CNNIndonesia Pertanyaan gw yang biayain mahasiswa LPDP itu rakyat atau Prabowo bang? ","1747484890927681610","","HampersJono","in","","0","0","0","https://x.com/peterbrian_/status/1747484890927681610","1341290503677956096","peterbrian_"
"1747482369060458883","Wed Jan 17 04:53:58 +0000 2024","1","Lpdp diadain ajalah anjir baru mau daftar ‍","1747482369060458883","","","in","","0","0","0","https://x.com/trullychia/status/1747482369060458883","1669956651133313024","trullychia"
"1747474130528776616","Wed Jan 17 04:53:39 +0000 2024","0","@catchmeupid Utamakan Bancakan soalnya pada ga keterima LPDP awokawokawok","1747482289691586971","","catchmeupco","in","singgasana ","0","0","0","https://x.com/taaappiiii/status/1747482289691586971","2343214238","taaappiiii"
"1747222127902900679","Wed Jan 17 04:51:15 +0000 2024","0","@CNNIndonesia ia bener karena sebagian besar yg dapat LPDP tidak mendukung pak prabowo padahal mereka sudah di bantu untuk kuliah tidak tau terimakasih gunakan saja uangnya untuk makan siang geratis anak2 sekolah lebih bermanfaat untuk mecegah stanting","1747481685485347162","","CNNIndonesia","in","","0","1","0","https://x.com/HampersJono/status/1747481685485347162","1595434927763255296","HampersJono"
"1747481436104618457","Wed Jan 17 04:50:17 +0000 2024","3","Muhadjir menyebut selama ini pemerintah mengalokasikan 20% APBN untuk dana pendidikan dan sebesar Rp 20 triliun khusus untuk mendanai beasiswa LPDP.","1747481442790281443","","asumsico","in","Jakarta Capital Region","0","2","0","https://x.com/asumsico/status/1747481442790281443","829366551446818816","asumsico"
"1747481436104618457","Wed Jan 17 04:50:16 +0000 2024","4","Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan (Menko PMK) Muhadjir Effendy mengungkapkan rencana penghentian sementara tersebut disebabkan adanya Rp150 triliun dana LPDP yang masih membeku dan belum digunakan.","1747481439858524432","","asumsico","in","Jakarta Capital Region","0","1","1","https://x.com/asumsico/status/1747481439858524432","829366551446818816","asumsico"
"1747222127902900679","Wed Jan 17 04:49:13 +0000 2024","0","@CNNIndonesia Saya agak kurang mengerti. LPDP kan yg mengelola Kemenkeu kok yg pengen setop mentri PMK? Klo pun excusenya mau ningkatin alokasi ke riset bukannya LPDP ini ada juga research fundingnya (RISPRO-LPDP)??","1747481175604740284","","CNNIndonesia","in","Indonesia","0","0","0","https://x.com/nobitasama/status/1747481175604740284","99062764","nobitasama"
"1747480008636137590","Wed Jan 17 04:44:35 +0000 2024","1","LPDP kudu belajar ke LDKPI. Dengan kelolaan dana sebesar itu harus e bisa dikelolakan di instrumen investas jadi muter terus duidnya buat biayain (kalo LDKPI konteksnya hibah) tanpa ngebebanin APBN. Cuman ya alokasi resikonya kudu bener. https://t.co/yQskNE5pTC","1747480008636137590","https://pbs.twimg.com/media/GEBLWSabQAA1Yms.jpg","","in","","0","1","0","https://x.com/nugitama/status/1747480008636137590","1146374047048933378","nugitama"
"1747474130528776616","Wed Jan 17 04:42:46 +0000 2024","39","@catchmeupid Aneh bgt pdhl bisa loh ubah jd perbanyak beasiswa s2 atau s3 dlm negeri kasih skalian dana risetnya. Lpdp kan utk org kuliah bukan plesiran ya bisa dihubungkan hrusnya","1747479552115548287","","catchmeupco","in","terra incognita","0","1","3","https://x.com/awdeehepburn/status/1747479552115548287","1261561687213092864","awdeehepburn"
"1747478391060836504","Wed Jan 17 04:38:09 +0000 2024","0","Ada yg lagi S2 pake LPDP?","1747478391060836504","","","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/Dimasputraaa98/status/1747478391060836504","1727225561477705728","Dimasputraaa98"
"1747476699451883792","Wed Jan 17 04:31:26 +0000 2024","0","bismillah anak clueless bin pinter ini mau daftar lpdp semoga keterima","1747476699451883792","","","in","","0","0","0","https://x.com/KCHPSH/status/1747476699451883792","1366288398550360064","KCHPSH"
"1747475645993820483","Wed Jan 17 04:27:15 +0000 2024","11","Tips LPDP: Kamu sebenernya bisa email kampusnya dan nanya bbrp hal misalnya ttg jurusan professor yg ahli di bidang kamu mata kuliah pilihan dll Info tsb bs jd senjata tambahan pas wawancara. Asal jgn nanya daerah wisata dekat kampus aja ","1747475645993820483","","","in","Internesyenel","0","0","2","https://x.com/LPDPgarislucu/status/1747475645993820483","1622049816535773187","LPDPgarislucu"
"1747474130528776616","Wed Jan 17 04:21:13 +0000 2024","239","Pemerintah tengah mengkaji kemungkinan menyetop dana badi Lembaga Pengelola Dana Pendidikan (LPDP). Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan (PMK) Muhadjir Effendy menjelaskan dana 20 persen atau Rp20 triliun itu akan dialihkan ke pengembangan riset sesuai https://t.co/I6A1WfwFlZ","1747474130528776616","https://pbs.twimg.com/media/GEBGdRdagAAjQlo.jpg","","in","","58","27","62","https://x.com/catchmeupco/status/1747474130528776616","1162545299614662656","catchmeupco"
"1747473281165488214","Wed Jan 17 04:17:51 +0000 2024","6","Wake up babe lpdp update just dropped https://t.co/J9T1UqSLCY","1747473281165488214","","","en","sunda empire","0","1","0","https://x.com/rakeanradya/status/1747473281165488214","1245483379715268608","rakeanradya"
"1747222127902900679","Wed Jan 17 04:13:56 +0000 2024","1","@CNNIndonesia alumni lpdp yang mersinar di indo yang bikin banyak trobosan berguna buat masyarakat indo dll ayo di up / bikin viral dong. Yang viral seringnya si separatis sama yang jelek sih","1747472296082808976","","CNNIndonesia","in","Lund, Sverige","0","0","0","https://x.com/BrandZe1/status/1747472296082808976","1032325256466161664","BrandZe1"
"1747222127902900679","Wed Jan 17 04:10:14 +0000 2024","0","@CNNIndonesia Lpdp dalam negeri aja","1747471363827438041","","CNNIndonesia","in","Lund, Sverige","0","0","0","https://x.com/BrandZe1/status/1747471363827438041","1032325256466161664","BrandZe1"
"1746092926847897841","Wed Jan 17 04:09:54 +0000 2024","1","@eudaimonophile Bener bgt monetisasi beasiswa bisa jd bencana buat kami dr masyarakat bawah yg berhadap beasiswa LPDP dll jd ajang pembebasan dpt hak yg lebih baik. Buat lawan monetisasi beberapabikin komunitas mentoring gratis alhamdulillah sy memperoleh beasiswa doktoral berkat proses itu..","1747471279043846434","","eudaimonophile","in","","0","0","0","https://x.com/Miksanichsan/status/1747471279043846434","1600821673162252288","Miksanichsan"
"1747469294785675470","Wed Jan 17 04:06:51 +0000 2024","0","@feeddee_ pake beasiswa LPDP pula huwa hiyah","1747470511846945238","","feeddee_","in","​˗ˏˋ ✞ ˎˊ˗","0","1","0","https://x.com/pllffy/status/1747470511846945238","1150580891497795586","pllffy"
"1747469870479142989","Wed Jan 17 04:04:18 +0000 2024","0","Pemerintah Berencana Setop Suntik Dana Abadi LPDP https://t.co/XOuY2fQlqI","1747469870479142989","","","in","Langkat, Sumatera Utara","0","0","0","https://x.com/langkatodaycom/status/1747469870479142989","1534781683999723520","langkatodaycom"
"1747428522971291918","Wed Jan 17 04:02:24 +0000 2024","2","@txtdrimedia Keren Harusnya gini alumni LPDP pulang membangun negeri ","1747469395167969454","","txtdrimedia","in","","0","0","0","https://x.com/istrinyasuhoooo/status/1747469395167969454","1572112642566942721","istrinyasuhoooo"
"1747468116542787622","Wed Jan 17 03:57:20 +0000 2024","2","Jangan Salah Ini Beda Beasiswa LPDP Reguler Prioritas dan Parsial https://t.co/F3Zv2cIxXh","1747468116542787622","","","in","","0","0","0","https://x.com/CNNIndonesia/status/1747468116542787622","17128975","CNNIndonesia"
"1747466921078149429","Wed Jan 17 03:52:35 +0000 2024","1","Kenapa Dana LPDP Dipertimbangkan Disetop? Ini Alasannya https://t.co/kOPkfwqWMc #TempoTekno","1747466921078149429","","","in","Indonesia","1","0","1","https://x.com/tempodotco/status/1747466921078149429","18129942","tempodotco"
"1747466341425230319","Wed Jan 17 03:50:17 +0000 2024","0","nih Gabunglah dalam webinar istimewa bersama narasumber kami Cesario Putra Surayuda (Awardee LPDP Universitas Gadjah Mada UGM) yang akan memandu langkah-langkah Anda menuju pintu peluang pendidikan S2 di Indonesia. *Link Pendaftaran:* https://t.co/r2zFN0pwnW","1747466343434346799","","YUPIEN_FESS","in","Indonesia","0","0","0","https://x.com/YUPIEN_FESS/status/1747466343434346799","1282670512569634820","YUPIEN_FESS"
"1747466341425230319","Wed Jan 17 03:50:16 +0000 2024","3","-yupi jangann sampe ga daftar!!! ️ *Webinar LPDP Batch III: Tips Lolos TES Skolastik LPDP 2024 * Hai calon penerima beasiswa LPDP yang bersemangat! Sudah siapkah menghadapi tes skolastik? sejauh mana yang sudah kalian persiapkan mimin spill (cont) https://t.co/QtQaJ9GXhc","1747466341425230319","https://pbs.twimg.com/media/GEA_YFkaEAAJ_o9.jpg","","in","Indonesia","0","1","1","https://x.com/YUPIEN_FESS/status/1747466341425230319","1282670512569634820","YUPIEN_FESS"
"1747465692130300404","Wed Jan 17 03:47:42 +0000 2024","0","Umurku ga nyandak Jd udh ga bs ikutan LPDP. Masukan aja ya Umur ga usah dibatesin Tp pake Surat keterangan dokter aja kalo takut pas sekolah kenapa kenapa. Wallahu.","1747465692130300404","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/Tee_1107/status/1747465692130300404","951429172953415680","Tee_1107"
"1747464561895362739","Wed Jan 17 03:43:12 +0000 2024","0","400T buat makan siang &amp; susu gratis. Tapi dana abadi LPDP mau dihilangkan. Padahal fokus mengurangi angka pengangguran itu bakal berdampak sama aspek kehidupan lain: anak bisa sekolah gizi &amp; nutrisi bisa kebeli dll.","1747464561895362739","","","in","Indonesia","0","0","0","https://x.com/lurahbarukita/status/1747464561895362739","528208153","lurahbarukita"
"1747462293217329289","Wed Jan 17 03:34:11 +0000 2024","3","Pemerintah Indonesia resmi membuka Beasiswa LPDP 2024 sejak Kamis (11/1/2024). Lantas lebih baik daftar beasiswa atau universitas dulu? https://t.co/klEzwQemqM","1747462293217329289","","","in","Jakarta","0","0","2","https://x.com/kompascom/status/1747462293217329289","23343960","kompascom"
"1668240306654019585","Wed Jan 17 03:32:54 +0000 2024","1","Jumlah penerima beasiswa LPDP tahun 2023 dari gelombang 1 dan gelombang 2 ada peningkatan banyak banget. Dan kemungkinan akan naik lagi di tahun 2024. Gimana udah persiapannya? https://t.co/C9E5o4q2Tk","1747461971430248526","https://pbs.twimg.com/media/GEA7Ze5bIAAtsWa.jpg","mechnclgrl","in","","0","1","1","https://x.com/mechnclgrl/status/1747461971430248526","1095643012640563200","mechnclgrl"
"1747460986896887979","Wed Jan 17 03:29:00 +0000 2024","1","Latihan soal data kecukupan Tes Bakat Skolastik Beasiswa LPDP RI 2024 https://t.co/qfRCnsWHz9 #DATAKECUKUPAN #tbslpdp #beasiswalpdp #kursustbslpdp #lestbslpdp #kelaswawancaralpdp https://t.co/cnchHvP4k2","1747460986896887979","https://pbs.twimg.com/media/GD7w89kaEAAxDOb.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/Kelas_ppds/status/1747460986896887979","4831931114","Kelas_ppds"
"1747459698645942762","Wed Jan 17 03:23:53 +0000 2024","12","Aku termasuk short attention span dan kecanduan video pendek. Caranya biar ngerasa ga bego: tiap tahun selalu nyari2 ujian : kayak tes TOPIK IELTS ikut LPDP ikut macem2 bootcamp/sertifikasi yang ada ujiannya. Alhasil mau gak mau aku akan belajar bonus dapet sertifikat pula","1747459698645942762","","","in","🇦🇺","2","0","1","https://x.com/swowwy/status/1747459698645942762","120687848","swowwy"
"1747459622376710544","Wed Jan 17 03:23:34 +0000 2024","0","Haiii Kita open Joki TOEFL ITP ETS untuk keperluan LPDP 2024 pendaftaran S2 kerja etc ya Pengerjaan bisa pilih online atau ketemuan untuk daerah jogja #jokitoefl #jokitoefljogja #toefl #joki #bahasainggris #jokisertiftoefl #zonauang","1747459622376710544","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/jokitoeflah/status/1747459622376710544","1708855930962784256","jokitoeflah"
"1747458363125051709","Wed Jan 17 03:18:34 +0000 2024","0","Andai beasiswa LPDP dialihkan ke sini misalnya","1747458363125051709","","","in","Indonesia","0","0","0","https://x.com/HusnaEich/status/1747458363125051709","489963265","HusnaEich"
"1747457490240012333","Wed Jan 17 03:15:06 +0000 2024","0","Pemerintah Pertimbangkan Setop Dana LPDP untuk Benahi Riset https://t.co/tXRsp5PBDe","1747457490240012333","","","in","Jakarta","0","0","0","https://x.com/Kilas_berita_/status/1747457490240012333","2544978158","Kilas_berita_"
"1668607068503412739","Wed Jan 17 03:14:32 +0000 2024","0","(15) complicate #ambisverse #studytwt #studyacc #utbk2024 #snbt2024 #sbmptn #utbk #snbt #masukptn #toefl #toeflitp #toeic #ielts #lpdp #lpdp2024 #iisma #iisma2024 #tbi #tbippds #bumn #cpns #pppk #literasi #literasibahasainggris https://t.co/UbNtY9DZr1","1747457348107694343","https://pbs.twimg.com/media/GEA3MXoa4AA3O0M.jpg","spacelearnersid","es","Indonesia","0","1","0","https://x.com/spacelearnersid/status/1747457348107694343","1598636633691394048","spacelearnersid"
"1747456517174108421","Wed Jan 17 03:11:45 +0000 2024","0","tau aja lu gw mau ngechat minta rekom lpdp ke kantor lama","1747456646799065470","","KCHPSH","in","","0","1","0","https://x.com/KCHPSH/status/1747456646799065470","1366288398550360064","KCHPSH"
"1747456043830169960","Wed Jan 17 03:09:21 +0000 2024","0","Pendaftaran Beasiswa LPDP dibuka dari 11 Januari - 11 Februari 2024 Berencana mendaftar ke kampus dan mendapatkan LoA untuk LPDP? IALF siap membantu! IALF Global menyediakan pendampingan studi ke luar negeri mulai dari konsultasi gratis apply ke kampus apply visa dsb. https://t.co/4ob2okSric","1747456043830169960","https://pbs.twimg.com/media/GEA1wnLbIAAyTal.jpg","","in","Jakarta, Gading Serpong, Bali","0","0","0","https://x.com/ialfedu/status/1747456043830169960","176710413","ialfedu"
"1747455938087555452","Wed Jan 17 03:08:56 +0000 2024","0","PENGUMUMAN PENGUMUMAN Pendaftaran LPDP batch 1 tahun 2024 telah dibuka! Butuh konsultasi pendaftaran kuliah dan IELTS? Mari konsultasi gratis dengan kami tunggu apa lagi! #lpdp #kuliah #collegefess https://t.co/EhKef9W2YY","1747455938087555452","https://pbs.twimg.com/ext_tw_video_thumb/1747451501331779584/pu/img/1__32trUruObdTwZ.jpg","","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/ilinkjakarta/status/1747455938087555452","2664811190","ilinkjakarta"
"1747454298479600077","Wed Jan 17 03:02:25 +0000 2024","1","02 is going to lose many votes from LPDP and IISMA awardees and hopefuls","1747454298479600077","","","en","","0","0","0","https://x.com/yurishitpostin/status/1747454298479600077","1575844128130494466","yurishitpostin"
"1747453569396338835","Wed Jan 17 02:59:31 +0000 2024","5","▶️ LIVE NOW ▶️ Webinar Beasiswa Dokter Spesialis Subspesialis dan Fellowship LPDP 2024 Rabu 17 Januari 2024 10.00 - 12.00 WIB YouTube LPDP RI https://t.co/cJNB33mQJC #EKSPLORPOTENSIMU #DiriUntukNegeri","1747453569396338835","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/LPDP_RI/status/1747453569396338835","1527305923","LPDP_RI"
"1747452789381619747","Wed Jan 17 02:56:25 +0000 2024","0","Baru balik ditodong kapan daftar beasiswa (lpdp udh buka soalnya) maap persiapannya aja belom ","1747452789381619747","","","in","Massachusetts, USA","0","0","0","https://x.com/med_coon/status/1747452789381619747","1092887992245448705","med_coon"
"1747452550025244873","Wed Jan 17 02:55:28 +0000 2024","0","Kalo lpdp buat dosen juga dihapus ini kebangetan","1747452550025244873","","","in","","0","0","0","https://x.com/tarnoona/status/1747452550025244873","1184026328183369728","tarnoona"
"1747448303195983969","Wed Jan 17 02:38:36 +0000 2024","1","Nyambung twit ini sama juga ke pendidikan guys. Tiap jurusan &amp; kampus pasti bakal bikin kesel dan mengecewakan dlm skala tertentu. Makanya bagusnya pilih yg kamu suka bukan yg kayaknya klo jurusan ini bisa masuk deh Biar ketika keadaan jd susah km bakal bertahan krn suka","1747448303195983969","","","in","Internesyenel","0","0","1","https://x.com/LPDPgarislucu/status/1747448303195983969","1622049816535773187","LPDPgarislucu"
"1747447965378384164","Wed Jan 17 02:37:15 +0000 2024","0","ini awardee lpdp langsung riding the wave keblunderan orang ya wkwk","1747447965378384164","","","in","Edinburgh, Scotland","0","0","0","https://x.com/danialakbar/status/1747447965378384164","40154494","danialakbar"
"1747446682495926713","Wed Jan 17 02:32:13 +0000 2024","0","Pemerintah berencana menyetop alokasi anggaran LPDP tahun ini. Dana yang mencapai Rp20 triliun per tahun itu nantinya bakal dialihkan untuk membenahi kualitas pendidikan perguruan tinggi vokasi revitalisasi SMK dan politeknik. Selengkapnya: https://t.co/qSmDLITphI #LPDP","1747446697658396934","","KATADATAcoid","in","Jakarta","3","0","1","https://x.com/KATADATAcoid/status/1747446697658396934","552523769","KATADATAcoid"
"1747191501690642586","Wed Jan 17 02:26:27 +0000 2024","0","@Nilahazra Loh kapan LPDP? *netizenmenuntut","1747445245086998948","","Nilahazra","in","Yogyakarta, Indonesia","0","1","0","https://x.com/parizt/status/1747445245086998948","74669918","parizt"
"1747428522971291918","Wed Jan 17 02:26:15 +0000 2024","1","@txtdrimedia Ngapain kaget lulusan IPDN dan PNS ditambah lagi pakai dana LPDP kalau gak balik sama saja gak taat peraturan apa yg di sampaikan pak jokowi dan bu sri mulyani kemenkeu","1747445197322252350","","txtdrimedia","in","","0","0","0","https://x.com/PuspaSafna/status/1747445197322252350","1244891704932438018","PuspaSafna"
"1747443633845055727","Wed Jan 17 02:20:02 +0000 2024","1","Pemerintah berencana untuk menghentikan sementara alokasi anggran ke Lembaga Pengelola Dana Pendidikan (LPDP). https://t.co/vYxjceeBFb","1747443633845055727","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/validnewsid/status/1747443633845055727","874558344593195008","validnewsid"
"1747191501690642586","Wed Jan 17 02:19:05 +0000 2024","0","@Nilahazra Jelas LPDP. ","1747443394077741082","","Nilahazra","und","Yogyakarta, Indonesia","0","1","0","https://x.com/parizt/status/1747443394077741082","74669918","parizt"
"1747428522971291918","Wed Jan 17 02:17:52 +0000 2024","1","@txtdrimedia Kayak kak @VeronicaKoman dong. Lulus LPDP mengabdi untuk papua","1747443085980934527","","txtdrimedia","in","RI™","0","1","0","https://x.com/ruhendie/status/1747443085980934527","74148564","ruhendie"
"1747428522971291918","Wed Jan 17 02:14:19 +0000 2024","0","@txtdrimedia Lulusan LPDP ya wajib kek gini harusnya mantap","1747442194305466432","","txtdrimedia","in","","0","0","0","https://x.com/pussycatee/status/1747442194305466432","1544265669172404227","pussycatee"
"1747212933833363800","Wed Jan 17 02:08:41 +0000 2024","1","@wcinthya_ Boleh kak saling dukung... sy alumni penerima awardee LPDP... alhamdullilah sdh lulus program doktoral unpad dgn predikat pujian (bkn mksd sombong)... feel free to contribute... ","1747440775879971275","","wcinthya_","in","Above and beyond","0","1","0","https://x.com/todinya/status/1747440775879971275","207513284","todinya"
"1747438308886807034","Wed Jan 17 01:58:53 +0000 2024","1","Suami semangat banget nyati info lpdp istrinya kepikiran aja engga","1747438308886807034","","","in","","0","0","0","https://x.com/edepeka/status/1747438308886807034","1351891911804481538","edepeka"
"1747437333891477760","Wed Jan 17 01:55:00 +0000 2024","1","Work! Ges kalo ikutan lpdp tuh bisa sambil kerja gak?","1747437333891477760","","","in","MENFESS SEMI-OTOMATIS","0","0","0","https://x.com/worksfess/status/1747437333891477760","1244597361826885636","worksfess"
"1747428522971291918","Wed Jan 17 01:49:23 +0000 2024","1","@txtdrimedia bagus aja klo lulusan lpdp begini mah pulang untuk membangun negrinya sendiri","1747435917483364504","","txtdrimedia","in","","0","0","0","https://x.com/tigaempatlima2/status/1747435917483364504","1368036041400016900","tigaempatlima2"
"1747435891432550715","Wed Jan 17 01:49:16 +0000 2024","0","Lama lama daftar S3 juga nih mumpung lpdp lagi buka ","1747435891432550715","","","in","","0","2","0","https://x.com/notenless/status/1747435891432550715","1693265755","notenless"
"1747435832464884210","Wed Jan 17 01:49:02 +0000 2024","3","ga kayak manusia Indoneisa bagian lainnya yang dapat LPDP eh dimanfaatin untuk cari koneksi supaya bisa stay di luar","1747435832464884210","","","in","dihatimu","0","0","0","https://x.com/androdahal/status/1747435832464884210","1308556992013725696","androdahal"
"1730812226578325960","Tue Jan 16 23:29:28 +0000 2024","1","Nggak jadi. Pemerintahnya sudah nyadar dan bisa jadi nggak ngasih anggaran LPDP tahun ini. Bukan berarti LPDP jadi nggak ada ya. Anggaran LPDP dari bunga dana abadi aja udah lebih dari cukup untuk ngasih beasiswa gedhe tiap tahun https://t.co/ipDn13sGpY","1747400706263556240","","mchiell","in","","0","1","0","https://x.com/mchiell/status/1747400706263556240","479946871","mchiell"
"1746803870288982071","Tue Jan 16 23:18:54 +0000 2024","0","@hrdbacot kakakku lulusan LPDP dulu kerja di telkom sblm keterima. dijanjiin bisa balik lagi pas lulus. emg sih setelah lulus posisi dia dulu ttp kosong tp gajinya ya sama kayak dulu kalo balik. pdhl udah upgrade. akhirnya masuk startup krn banyak disediain course gratis. (cont)","1747398048702247073","","hrdbacot","in","","0","1","0","https://x.com/ununnana/status/1747398048702247073","46451065","ununnana"
"1747397346525430093","Tue Jan 16 23:16:07 +0000 2024","0","Ini Alasan Pemerintah Membuka Opsi Menyetop Kucuran Dana untuk LPDP #beasiswa https://t.co/TK9NwwrwS2","1747397346525430093","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1747397346525430093","79130206","jpnncom"
"1747389660341649546","Tue Jan 16 22:45:34 +0000 2024","9","Daripada LPDP disetop mending I-word aja yang disetop","1747389660341649546","","","in","Indonesia","0","1","0","https://x.com/rekdzhatim/status/1747389660341649546","1247140438395346947","rekdzhatim"
"1747222127902900679","Tue Jan 16 21:44:32 +0000 2024","0","@CNNIndonesia Katanya kaget rasio s2 dan s3 kalah dengan negara tetangga malah stop lpdp cangkem elek!","1747374299709952010","","CNNIndonesia","in","","0","1","0","https://x.com/happyenemies/status/1747374299709952010","1449686778789588994","happyenemies"
"1747368807121989746","Tue Jan 16 21:25:05 +0000 2024","0","Terbatas untuk pendaftar tercepat! Promo bulan Januari! Mumpung LPDP lagi buka~ tags: #zonauang #BU #butuhuang #ielts #tutorieltsprivate #lpdp #persiapanbeasiswa #beasiswa","1747369407347818768","","deejawhn","in","","0","1","0","https://x.com/deejawhn/status/1747369407347818768","1728765916715089920","deejawhn"
"1747326592353960432","Tue Jan 16 18:44:21 +0000 2024","0","2024 yang udah pasti pergi: LPDP Maret sebulan ke Jepang November ke Monash Melbourne. Yang belum pasti tapi udah submit: Residensi Hayama di Kanagawa ini keduakalinya submit yg pertama gagal sekarang agak happy walau pun misal gagal lg tp mereka udah folbek aku wkakaka.","1747328956641239396","","SuboFamily","in","Reservasi: 081262181947","0","1","0","https://x.com/SuboFamily/status/1747328956641239396","42381896","SuboFamily"
"1747326592353960432","Tue Jan 16 18:34:58 +0000 2024","0","Mau submit Prince Claus Seed Awards 2024 deadline 16 Januari. Untungnya pakai waktu Netherland. Sat set submit membutuhkan waktu satu jam saja. Lebih cepat daripada ngerjain untuk LPDP 2 jam. Sekarang pedenya udah dapet buat nulis bahasa Inggris. Hasil mah gemana Allah aja ","1747326592353960432","","","in","Reservasi: 081262181947","1","1","0","https://x.com/SuboFamily/status/1747326592353960432","42381896","SuboFamily"
"1747323611315405189","Tue Jan 16 18:23:07 +0000 2024","2","Pemerintah Berencana Hentikan Sementara Alokasi Anggaran Beasiswa LPDP https://t.co/TbzDdI9t2x #News","1747323611315405189","","","in","Jakarta","0","0","0","https://x.com/liputan6dotcom/status/1747323611315405189","47596019","liputan6dotcom"
"1747308850884014106","Tue Jan 16 18:18:45 +0000 2024","2","@therealnazim_ Waah diik bayna thya lmrooc ghdwa nbdl lpdp (ki bdltha khsrna)","1747322512864669813","","therealnazim_","in","🤷‍♀️","0","1","0","https://x.com/gs7xz_/status/1747322512864669813","1658163572520759299","gs7xz_"
"1747008798957682852","Tue Jan 16 17:53:48 +0000 2024","0","@CNNIndonesia Jokowi ingin bubarkan LPDP. Ga usah repot.","1747316232704102586","","CNNIndonesia","in","Queenstown, NZ ~ Bali, INA","0","0","0","https://x.com/Jun__Dev/status/1747316232704102586","794752210802393089","Jun__Dev"
"1747306619938164749","Tue Jan 16 17:15:36 +0000 2024","0","Pemerintah Kaji Setop Dana LPDP https://t.co/EArbMWnQDr","1747306619938164749","","","in","","0","0","0","https://x.com/VIVAcoid/status/1747306619938164749","41730943","VIVAcoid"
"1747299430657937597","Tue Jan 16 16:50:17 +0000 2024","0","@sancaisimpati Terus begimana anjirrrr apa kaya lpdp gitu kita student exchange ke luar negeri anjay slebew","1747300250229116947","","LISAAgabut","in","SND","0","1","0","https://x.com/aldsanio/status/1747300250229116947","1035917793130999808","aldsanio"
"1747297569238327626","Tue Jan 16 16:39:38 +0000 2024","0","should I lanjut S2 (lpdp dalam negeri) atau kerja keras bagai kuda atau cicip karir di bidang lain yh","1747297569238327626","","","in","she/her","0","1","0","https://x.com/flambobubble/status/1747297569238327626","1953152552","flambobubble"
"1747296663763579280","Tue Jan 16 16:36:02 +0000 2024","0","Menunggu PPG lanjut S2 apply LPDP atau daftar CPNS. Rasanya sudah takut banyak rencana dan yang didapat adalah kemungkinan terburuknya ","1747296663763579280","","","in","","0","0","0","https://x.com/teduhnyasenyumu/status/1747296663763579280","1085578191983411200","teduhnyasenyumu"
