"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1768586751432675335","Fri Mar 15 11:03:40 +0000 2024","0","@buryamkokdiaduk yg tadinya dibawah bare minimum naik jd bare minimum naik lagi di atas bare minimum. ini emang impact yg dicari dari pemberian kipk kan. ngp orang julid2 bgt dah. julidin tu penerima lpdp luar negeri yang kgk mau balik lagi ke indo","1768593905417957660","","noturspecialbae","in","","0","0","0","https://x.com/noturspecialbae/status/1768593905417957660","1029346063868518401","noturspecialbae"
"1768584142068064495","Fri Mar 15 10:54:41 +0000 2024","0","@LPDP_RI Klo madu bubuk terus kemasan pecah apa ttp bisa dikonsumsi min? Klo madu cair kn msh bisa disaring bisa misahin pecahan kaca. Klo madu bubuk kecampur serpihan kaca? Maaf ya min lg iseng","1768591642641244454","","LPDP_RI","in","","0","0","0","https://x.com/Ricky_Eka_/status/1768591642641244454","1469852892","Ricky_Eka_"
"1768586751432675335","Fri Mar 15 10:52:16 +0000 2024","3","@octatheoctopus wkwkwk iya. yaelah anak KIPK paling sampe lulus kuliah cm ngabisin duit berapa sihhh. katakanlah biaya hidup 5jt/smt x8=20jt. biaya UKT ambil median nya 5jt/smtx8=20jt. cm abis 40jt/4tahun. bandingin sama LPDP??? :/// biaya beasiswa 1 orang lpdp bs setara sm brp biaya anak kipk","1768591034714669155","","octatheoctopus","in","","0","2","0","https://x.com/noturspecialbae/status/1768591034714669155","1029346063868518401","noturspecialbae"
"1768320280890364284","Fri Mar 15 10:50:51 +0000 2024","0","@StefVoglis @uhdp33 On appelle ça de l'élevage... Je laisse ça a des professionnels pas à des amateurs excités de la gâchette...","1768590680199168410","","StefVoglis","fr","Ploubalay","0","2","0","https://x.com/JYSnet/status/1768590680199168410","338354158","JYSnet"
"1768586751432675335","Fri Mar 15 10:35:14 +0000 2024","9","orang2 mati2an nyalah2in anak kipk pake iphone tp mereka lupa kalo banyak alumni lpdp yang ogah balik ke indo dan nyari 1001 cara supaya bisa ga balik ke indo","1768586751432675335","","","in","","0","3","3","https://x.com/noturspecialbae/status/1768586751432675335","1029346063868518401","noturspecialbae"
"1768323013966274920","Fri Mar 15 10:30:10 +0000 2024","1","@mediocrickey Betul banget ini Kerjain project di daerah aktivist lokal bilang hrs dibantu uang juga kalau di daerah mrk. Klo ga warga pada ga ngerasa nerima manfaat katanya Agak2 maksa buat kasih uang tp kita nekat ga ada kasih uang Partisipasi warga hampir naik 500% dibanding sblmnya","1768585476565581865","","mediocrickey","in","Internesyenel","0","0","1","https://x.com/LPDPgarislucu/status/1768585476565581865","1622049816535773187","LPDPgarislucu"
"1768584982673707179","Fri Mar 15 10:28:18 +0000 2024","0","setelah slese kuliah tinggal ganti celana ijo YANG SERASI DAN MATCHING (soalnya aku anti pake baju selen) LIAT BAGUS DAN COMFY SEPERTI WANITA INDEPENDENT YANG KERJA BUMN ITU GAJI 2 DIGIT INCOME HAMPIR 3 DIGIT BISNIS CAFE DI PANTAI KUTA AMBIL S2 S3 DI POHANG KORSEL LPDP BRIN AMIN https://t.co/xtFdIfmWPK","1768585002814722541","https://pbs.twimg.com/media/GItGrbxbgAAtSfJ.jpg","snow_weird","in","","0","0","0","https://x.com/snow_weird/status/1768585002814722541","1219581834180251649","snow_weird"
"1768584142068064495","Fri Mar 15 10:24:52 +0000 2024","33","Bentuk madu yang cair dan biasa dijual literan dalam botol kaca seringkali rawan khususnya untuk pengiriman jarak jauh. Salah kemas sedikit bisa jadi botolnya pecah madu pun sia-sia tak bisa dikonsumsi karena bercampur pecahan kaca. Solusinya kini ada madu bubuk lho~ https://t.co/HWHDG34cXh","1768584142068064495","https://pbs.twimg.com/ext_tw_video_thumb/1768584001718272000/pu/img/zigPWXhgWXIt0tvJ.jpg","","in","Jakarta Pusat, DKI Jakarta","1","1","8","https://x.com/LPDP_RI/status/1768584142068064495","1527305923","LPDP_RI"
"1768320280890364284","Fri Mar 15 10:20:48 +0000 2024","0","@StefVoglis @uhdp33 Il y a un juste milieu entre végan et chasseur sachez-le. ;-)","1768583116858241080","","StefVoglis","fr","Ploubalay","0","3","0","https://x.com/JYSnet/status/1768583116858241080","338354158","JYSnet"
"1768320280890364284","Fri Mar 15 10:17:26 +0000 2024","0","@MenthaXPiperi @uhdp33 Non :-) Mais pour ça il y a des gens qu'on appelle des agriculteurs. Depuis Néandertal et le mythe du chasseur/cueilleurs l'Homme a évolué ;-)","1768582271643090957","","MenthaXPiperi","fr","Ploubalay","0","3","0","https://x.com/JYSnet/status/1768582271643090957","338354158","JYSnet"
"1768582188604477454","Fri Mar 15 10:17:07 +0000 2024","0","bayangin ke job fair tapi malah daftar s2 lpdp","1768582188604477454","","","in","","0","1","0","https://x.com/notsafgem/status/1768582188604477454","1935144728","notsafgem"
"1768563889598611687","Fri Mar 15 09:46:17 +0000 2024","2","@moiyeoll Kebetulan LPDP semuaa ada yang udah awardee ada yang masih seleksi","1768574429431476275","","braidsofliess","in","","0","0","0","https://x.com/juIietcai/status/1768574429431476275","170517713","juIietcai"
"1768570171932004460","Fri Mar 15 09:29:22 +0000 2024","0","Cuplikan kelas grammar️ penjelasan detail dengan penggunaan bahasa yang mudah dimengerti #LPDP #BUMN #CPNS #TOEFL #IELTS #Scholarship #bahasainggris #TOEFLIBT #IISMA #GKS #YTB #AAS #lesielts #kursusielts #beasiswa #lestoefl #lesspeaking #lesgrammar https://t.co/SVFUK4kdGe","1768570171932004460","https://pbs.twimg.com/ext_tw_video_thumb/1768570157851619328/pu/img/YDkcrhue6S5VHywI.jpg","","in","","1","0","0","https://x.com/MoonJNae/status/1768570171932004460","1291214239655329792","MoonJNae"
"1768541524973982060","Fri Mar 15 09:11:50 +0000 2024","0","@mu_afi Wkwkwkw kayaknya kalau modal beasiswa LPDP sih ambil California itu bokek bener kecuali kalau dapetnya bagus banget kayak Stanford Berkeley atau Caltech worth the effort sih.","1768565760933195824","","mu_afi","in","between dream and reality","0","1","0","https://x.com/aparatur_spill/status/1768565760933195824","73840517","aparatur_spill"
"1768563848607420877","Fri Mar 15 09:04:14 +0000 2024","0","@LPDP_RI Min sy dijadwalkan untuk ikut tes skolastik di hari Selasa. Sy td ingin mendownload aplikasi ExamBrowser (Windows) tetapi tadi tidak bisa. Infonya adalah (This site can't be reached). Sy tdk bisa download apakah karena memang belum dibuka aksesnya?","1768563848607420877","","LPDP_RI","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/vidiraziz/status/1768563848607420877","1725674985145200640","vidiraziz"
"1768541524973982060","Fri Mar 15 09:02:47 +0000 2024","0","@mu_afi Assuming asn beasiswanya kemungkinan besar LPDP atau MINTS (kalau kemensul) pilihan USC dan kampus California lainnya agak gegabah sih. Cukup yakin asn lebih besar yang ambil di pantai timur.","1768563484306939992","","mu_afi","in","between dream and reality","0","1","0","https://x.com/aparatur_spill/status/1768563484306939992","73840517","aparatur_spill"
"1394210961037303810","Fri Mar 15 08:51:39 +0000 2024","0","Jasa Beli/Bayar/co/ check out/purchase/pay/order tes Duolingo English Test (DET) (6053) Pembayaran Duolingo english test payment Semangat pejuang iisma ict lpdp dan yang pengen kuliah di luar negeri 2024 Duh butuh duit https://t.co/0vVo1Zupvi","1768560683774611858","https://pbs.twimg.com/media/GIswkCVbgAAzL6o.jpg","my_dreamhanguk","in","","0","1","0","https://x.com/my_dreamhanguk/status/1768560683774611858","1368539958458294275","my_dreamhanguk"
"1768282700627259698","Fri Mar 15 08:09:12 +0000 2024","1","@collegemenfess Weits yang UIN banyak juga programnya loh:) sebagai penerima BIB (Beasiswa collab antara LPDP sma kemenag) program sejenis buat PTKIN ada juga kok pengganti ISMA ada MOSMA sama program lain. Nah minusnya program ini kurang sosialisasi :) jdi yg tahu sedikit bgt.","1768549998575108512","","collegemenfess","in","","0","2","0","https://x.com/sterlichtie/status/1768549998575108512","1663696038342041600","sterlichtie"
"1768543008834933067","Fri Mar 15 07:41:25 +0000 2024","12","lpdp lelah pol dengan prosedural","1768543008834933067","","","in","","0","1","0","https://x.com/penyeranta/status/1768543008834933067","110642389","penyeranta"
"1768282700627259698","Fri Mar 15 07:18:53 +0000 2024","2","@jexatommo @collegemenfess Kalo mau daftar beasiswa bisa ikut program BIB. Itu kerjasama kemenag sama LPDP. Bisa buat S1 S2 S3. Cek aja website/ig nya~","1768537334356791300","","jexatommo","in","","0","1","0","https://x.com/vivilaaah/status/1768537334356791300","1177073936753840128","vivilaaah"
"1768510330806878261","Fri Mar 15 06:24:13 +0000 2024","0","@mekluyi Yaaaaaaa iya gase","1768523578117644719","","mekluyi","in","","0","0","0","https://x.com/theworldoftemi/status/1768523578117644719","724191827704729600","theworldoftemi"
"1768509980226035866","Fri Mar 15 06:24:00 +0000 2024","0","@mekluyi Sibuk","1768523522685731294","","mekluyi","in","","0","0","0","https://x.com/theworldoftemi/status/1768523522685731294","724191827704729600","theworldoftemi"
"1768518704273465618","Fri Mar 15 06:15:41 +0000 2024","0","@sunkizh wkwk kan sibuk lpdp","1768521432638869823","","sunkizh","in","selective, bxg enthusiast","0","1","0","https://x.com/jungsuft/status/1768521432638869823","1744729419791650816","jungsuft"
"1768515909138956677","Fri Mar 15 05:53:44 +0000 2024","11","kalo keterima s1 ilpol ui di snbp nanti s2 harus lpdp ke BPE di NYU or PPE di Upenn ","1768515909138956677","","","in","stud","1","6","0","https://x.com/chasearctics/status/1768515909138956677","1391977573979025418","chasearctics"
"1768503118000689287","Fri Mar 15 05:02:55 +0000 2024","0","yuk kakkk Cici udah open slot untuk joki LPDP yaaa. bisa dm Cici untuk info lebih lanjut","1768503118000689287","","","in","","0","1","0","https://x.com/JokiTpa/status/1768503118000689287","1610584333898911744","JokiTpa"
"1768498025113301335","Fri Mar 15 04:42:40 +0000 2024","1","Belajar speaking grammar dari basic bikin pede ngomong pakai bahasa Inggris lho + banyak praktek bikin makin lancar #LPDP #BUMN #CPNS #TOEFL #IELTS #Scholarship #bahasainggris #TOEFLIBT #IISMA #GKS #YTB #AAS #lesielts #kursusielts #beasiswa #lestoefl #lesspeaking #lesgrammar https://t.co/PFJrLUm09J","1768498025113301335","https://pbs.twimg.com/media/GIr3lKiaMAE9Zxq.jpg","","in","","1","0","0","https://x.com/MoonJNae/status/1768498025113301335","1291214239655329792","MoonJNae"
"1768353729835893015","Fri Mar 15 04:24:54 +0000 2024","0","@luksurday Berati lanjut S2 jalan mu pak gas LPDP pak","1768493552496185836","","luksurday","in","","0","1","0","https://x.com/almarhumrizki/status/1768493552496185836","1543679186313019392","almarhumrizki"
"1768493027163779073","Fri Mar 15 04:22:49 +0000 2024","1","Kita usahakan beasiswa LPDP itu!","1768493027163779073","","","in","","0","0","1","https://x.com/SurgeArrester32/status/1768493027163779073","1543972427390013441","SurgeArrester32"
"1768491024178176117","Fri Mar 15 04:14:51 +0000 2024","0","Kemarin temen yg kerja di aramco bawa keluarganya tinggal di apartemen tepat belakang den haag. Apartemennya doang 2x lipat LPDP wkwkwk. Monangis.","1768491024178176117","","","in","","0","2","0","https://x.com/hahanifhilmy/status/1768491024178176117","1175588935482765313","hahanifhilmy"
"1765016207676117032","Fri Mar 15 03:52:39 +0000 2024","0","@brodient_ Tapi Uang makan dinaikin langsung apply beasiswa LPDP santri kamu..","1768485437579092368","","brodient_","in","Pasuruan","0","1","0","https://x.com/iamwibisana/status/1768485437579092368","872834660","iamwibisana"
"1768316761940885674","Fri Mar 15 03:50:19 +0000 2024","0","@Tebomanpoe kudu yg langsung ye kayaknya ga bisa lpdp","1768484849000792336","","Tebonyatebo","in","","0","0","0","https://x.com/egglectic____/status/1768484849000792336","19817682","egglectic____"
"1768483521662955900","Fri Mar 15 03:45:03 +0000 2024","9","udah agak lama mas @ibrafdj share esssay LPDP nya namun baru pagi ini saya explore + blog2nya. Sangat poetic sekali mas! :) Keren banget essay bisa sepoetic itu padahal essay serius dan banyak istilah2 asing tech underwater robotics bagi awam sukses untuk mimpi besarnya mas!","1768483521662955900","","","in","trapped in Rennaisance era","0","2","0","https://x.com/adityaaditya__/status/1768483521662955900","145656960","adityaaditya__"
"1768461075157229830","Fri Mar 15 02:15:51 +0000 2024","68","Setelah sempet gagal seleksi administrasi alhamdulillah akhirnya aku bisa lolos dan langsung ke tahap wawancara. Tinggal satu langkah lagi yey! Btw kalau di sini ada yang udah diterima di München dan pake LPDP boleh DM aku yaa. Aku lagi cari temen juga nih hehehe https://t.co/s374MTpMDq","1768461075157229830","https://pbs.twimg.com/media/GIrVwRuaYAAGUep.jpg","","in","Munich, Bavaria","0","6","1","https://x.com/astrohfvd15/status/1768461075157229830","1119132623060623361","astrohfvd15"
"1768460847343628327","Fri Mar 15 02:14:57 +0000 2024","2","- Disini ada iisma awardee/lpdp/beasiswa yg berkenan review essay dan jadi mentor aku ngga? nanti aku kasih fee kalau mau","1768460847343628327","","","in","Jatinangor","0","0","0","https://x.com/DraftAnakUnpad/status/1768460847343628327","1209457724599095296","DraftAnakUnpad"
"1768453535489052857","Fri Mar 15 01:45:53 +0000 2024","1","ini kalo gak double degree binus-edin ya lpdp s2 di mit/columbia https://t.co/eRehSLjuj2","1768453535489052857","https://pbs.twimg.com/media/GIrPHCgaoAA7LOe.jpg","","in","dnf","0","0","0","https://x.com/ttoritony/status/1768453535489052857","1696407814036656128","ttoritony"
"1768445311121563756","Fri Mar 15 01:13:12 +0000 2024","0","gue mimpi ngomongin lpdp ","1768445311121563756","","","in","","0","0","0","https://x.com/bebekmenyala/status/1768445311121563756","1306854230175539201","bebekmenyala"
"1768278102013055469","Fri Mar 15 01:03:40 +0000 2024","0","@infobae Villa Pueyrredon se alquilo tan rapido que no valía la pena publicarlo ah mala mía no debe haber 3 ambientes","1768442911375409300","","infobae","es","","0","0","0","https://x.com/miguiyomi/status/1768442911375409300","3288167913","miguiyomi"
"1691026653416402944","Fri Mar 15 01:00:33 +0000 2024","0","268. Joki TOEFL Prediction score 524 yang need joki toefl bisa langsung wa yaaa! https://t.co/fSYg0QTVUK bisa untuk CPNS BUMN LPDP S2!#testitoeflmaster https://t.co/4zgbD7sBjP","1768442126994739585","https://pbs.twimg.com/media/GIrEvQzbUAANj_h.jpg","TOEFLMASTERR","in","","0","1","1","https://x.com/TOEFLMASTERR/status/1768442126994739585","1477657491018108929","TOEFLMASTERR"
"1768436493587288537","Fri Mar 15 00:38:10 +0000 2024","1","Hallo!! Bagi kalian yang sedang cari Tes TOEFL ITP les bahasa inggris les TOEFL/IELTS bisa DM aku ya Dibimbing oleh tutor Awardee Beasiswa #TOEFL #IELTS #lesielts #lestoefl #beasiswa #kursusbahasainggris #LPDP #BUMN #CPNS #IISMA #kursus #les https://t.co/I612Qv5qcK","1768436493587288537","","","in","","0","0","0","https://x.com/xnhanaaa/status/1768436493587288537","1338820612437864449","xnhanaaa"
"1765269842867736693","Fri Mar 15 00:07:55 +0000 2024","0","@worksfess lpdp gabole kerja btw","1768428880946495767","","worksfess","in","yk","0","0","0","https://x.com/wourderiswater/status/1768428880946495767","1041811131566706688","wourderiswater"
"1768419460908761388","Thu Mar 14 23:30:29 +0000 2024","0","Temen-temen yang mau ningkatin kemampuan bahasa Inggris dari nol kursus TOEFL IELTS Test kelas Private dll bisa lho ikut programnya Scholars Bisa pc aku ya! #TOEFL #IELTS #lesbahasainggris #lesielts #kursusielts #beasiswa #IISMA #BUMN #CPNS #lestoefl #LPDP #les","1768419460908761388","","","in","fast reps on WhatsApp ","0","0","0","https://x.com/svnghoonvs/status/1768419460908761388","1298926507360845824","svnghoonvs"
"1768409378976039392","Thu Mar 14 22:50:26 +0000 2024","0","LPDP skrg boleh kerja di luar negri maksimal 24 bulan guys. Nahhh gini dong. https://t.co/8WzhjkPyuv","1768409378976039392","","","in","North Sea","0","1","0","https://x.com/Adtarie/status/1768409378976039392","165640105","Adtarie"
"1768392041220944146","Thu Mar 14 21:41:32 +0000 2024","0","Ada kerancuan dari pihak ITB terkait LoA yang mengharuskan untuk mengikuti tes yang menggugurkan alhasil lpdp tidak lolos. Baru kali ini kepikiran banget","1768392041220944146","","","in","","0","0","0","https://x.com/kenyapunan/status/1768392041220944146","185617904","kenyapunan"
"1768386727645692008","Thu Mar 14 21:20:25 +0000 2024","0","LPDP nih menarik banget","1768386727645692008","","","in","","0","1","0","https://x.com/akusukachatime_/status/1768386727645692008","1270315456503730177","akusukachatime_"
"1768369014567325718","Thu Mar 14 21:01:58 +0000 2024","1","@yestoday___ WEEEEHHH LPDP?!?!????? CONGRATSSSSS MBAK FAHDDDDD ","1768382084404625884","","yestoday___","in","","0","1","0","https://x.com/ramanazzzzz/status/1768382084404625884","1418897070224728067","ramanazzzzz"
"1768379352012734957","Thu Mar 14 20:51:07 +0000 2024","0","OPEN JOKI ESAI BEASISWA/MOTLET/DLL - Esai IISMA - Motivation letter kampus tujuan - Esai utk beasiswa LPDP AAS Manaaki New Zealand Scholarship Fulbright Turkiye Burlsari Scholarship GKS Great british dan lain-lain https://t.co/xzmLFQisl4 #zonauang #zonaBU","1768379352012734957","","","in","Indonesia","0","0","0","https://x.com/cinephileperiod/status/1768379352012734957","1262923280626810880","cinephileperiod"
"1768333176680632526","Thu Mar 14 19:17:24 +0000 2024","61","Los colectivos de RedPagos 7663 y Abitab 88938 están habilitados también! Es igual que colaborar con el QR también van a participar por el sorteo","1768355771127935401","","lpdp7663oficial","es","Palacio Peñarol ","0","2","25","https://x.com/lpdp7663oficial/status/1768355771127935401","318842525","lpdp7663oficial"
"1768342677949448531","Thu Mar 14 18:25:23 +0000 2024","0","Sebenernya keliatan bgt EU unis udah gak terlalu peduli sama ranking2an gini karena ya emang bias dan jadi senjata buat marketing kampus. Berarti LPDP juga harus ganti standar kampus2 tujuan LN kalo engga ya ke depan semua uni di EU bisa jadi gak eligible.","1768342677949448531","","","in","","0","0","0","https://x.com/aldyanggriawan/status/1768342677949448531","83852079","aldyanggriawan"
"1768333176680632526","Thu Mar 14 17:47:38 +0000 2024","628","𝐇𝐎𝐌𝐄𝐍𝐀𝐉𝐄 𝐀 𝐌𝐎𝐑𝐄𝐍𝐀 ʀᴇᴄɪʙɪᴍɪᴇɴᴛᴏ ᴄʟᴀꜱɪᴄᴏ Lanzamos oficialmente el homenaje para uno de nuestros mayores ídolos en la historia de nuestro club. Como anunciamos anteriormente será homenajeado Fernando Morena 9️⃣ durante el recibimiento del próximo clásico https://t.co/Rvmn2mJ3DS","1768333176680632526","https://pbs.twimg.com/media/GIphpUwXgAAUsMw.jpg","","es","Palacio Peñarol ","26","32","282","https://x.com/lpdp7663oficial/status/1768333176680632526","318842525","lpdp7663oficial"
"1768320280890364284","Thu Mar 14 17:23:10 +0000 2024","2","@uhdp33 Ici aussi en famille mais avec un appareil photo... Au lieu de tuer on immortalise.","1768327023053713527","","uhdp33","fr","Ploubalay","0","2","0","https://x.com/JYSnet/status/1768327023053713527","338354158","JYSnet"
"1768299472034144422","Thu Mar 14 16:30:00 +0000 2024","0","@halamanprolog duluan aku dong semangat pejuang lpdp","1768313642322375123","","ayamkatsuenak","in","South Borneo - East Java","0","1","0","https://x.com/mcylaaa/status/1768313642322375123","1174244146518941698","mcylaaa"
"1767034435235615035","Thu Mar 14 16:29:13 +0000 2024","0","@vessasli9 Kalau kamu maunya habis kuliah balik ke indo coba LPDP sama BIM kak kalau kamu mau stay buat kerja di ln coba apply scholarship dr goh keng swee (khusus Singapore) awardee-nya diminta buat kerja di sgp selama 3 tahun setelah lulus","1768313442837078300","","vvlawchasters","in","","0","0","1","https://x.com/himayatusy/status/1768313442837078300","1295726062345715712","himayatusy"
"1768310502000902586","Thu Mar 14 16:17:31 +0000 2024","1","Semoga aku kamu dan kita semua bisa melewati ujian duniawi [TBS LPDP] ini dengan baik dan mendapat score 200+ aamiin https://t.co/OCzPF2QtXt","1768310502000902586","https://pbs.twimg.com/media/GIpNB1zaIAAOugP.jpg","","in","imperfect me","0","1","1","https://x.com/ayamkatsuenak/status/1768310502000902586","1257429748545802240","ayamkatsuenak"
"1768260123686744322","Thu Mar 14 16:15:04 +0000 2024","1","@NoNonsensezone @DrAlake29 GEJs defeat by Jubril of Sudan was the Genesis of their mental meltdown. They scrambled under the hateful umbrella of their IPOB saviour conman but Jubril captured him like the rat he is. They now jumped under the banner of LPDP where Tinubu castrated them into pitiful insanity https://t.co/SQawYVx7nF","1768309881704943880","https://pbs.twimg.com/media/GIpMdYsXoAALi_q.jpg","NoNonsensezone","en","London and Lagos","0","0","0","https://x.com/Rgk007/status/1768309881704943880","210820564","Rgk007"
"1768307756581458276","Thu Mar 14 16:06:37 +0000 2024","1","PACAR AK LOLOS LPDP : ) Im very happy and proud of him ️ Kta usahakan masa depan itu ya syng @archdukeofradal ","1768307756581458276","","","in","","0","2","0","https://x.com/drcnchaotic/status/1768307756581458276","1334035765005668352","drcnchaotic"
"1768305582346572183","Thu Mar 14 15:57:59 +0000 2024","1","Ada yang mau callan? Barangkali kita bisa lanjutkan dengan jadi LPDP Date ","1768305582346572183","","","in","Jakarta Capital Region","0","0","0","https://x.com/papakilo2701/status/1768305582346572183","1639888070433718273","papakilo2701"
"1768263193909223535","Thu Mar 14 15:39:40 +0000 2024","0","@alittlefenrir Km knp ko marah ","1768300972852523421","","alittlefenrir","in","","0","1","0","https://x.com/theworldoftemi/status/1768300972852523421","724191827704729600","theworldoftemi"
"1768298635941589474","Thu Mar 14 15:30:22 +0000 2024","12","HASIL SANGGAH TELAH DIUMUMKAN CEK AKUN PENDAFTARAN SEKARANG! Siapa nih yang kemarin tak menyerah &amp; terus memperjuangkan kelulusannya melalui Sanggah? Seleksi Bakat Skolastik di depan mata! Makin lega atau malah deg-degan nih? #DiriUntukNegeri #Beasiswa #LPDP #UangKita https://t.co/xDLwNwXDSM","1768298635941589474","https://pbs.twimg.com/ext_tw_video_thumb/1768298561152888832/pu/img/0eoP07BFoiVe6liU.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","2","https://x.com/LPDP_RI/status/1768298635941589474","1527305923","LPDP_RI"
"1768182585187016890","Thu Mar 14 15:23:30 +0000 2024","0","@sangriasprite @txtdarigajelas HAHAHAHAHAHA PAPI J","1768296904562233557","","sangriasprite","tl","","0","0","0","https://x.com/theworldoftemi/status/1768296904562233557","724191827704729600","theworldoftemi"
"1768187543978381603","Thu Mar 14 15:23:18 +0000 2024","0","@nxvxndx @aldapstsr HAHAHAHHA ad pek di arab bapak nabrak rolls royce","1768296856050962768","","novindadz","tl","","0","0","0","https://x.com/theworldoftemi/status/1768296856050962768","724191827704729600","theworldoftemi"
"1768290344691699860","Thu Mar 14 14:57:26 +0000 2024","0","ah udh selesai ternyata jadi next apa ? lpdp? atau apa? https://t.co/RAhFkDDHVF","1768290344691699860","https://pbs.twimg.com/media/GIo6oBFa8AAFAf1.png","","in","","0","1","0","https://x.com/mansikuda/status/1768290344691699860","1469151690213388288","mansikuda"
"1768216607917289936","Thu Mar 14 14:27:03 +0000 2024","0","@pevtrpn Daganganku laris aku lolos LPDP dan bapak bisa punya usaha mapan di rumah biar gak perlu merantau","1768282700409155686","","pevtrpn","in","","0","0","0","https://x.com/NHiyyihlight/status/1768282700409155686","1478546449428221952","NHiyyihlight"
"1747930932982759850","Thu Mar 14 13:45:13 +0000 2024","0"," Writing task 1 Topic: Giving money to charity 1️⃣ Writing sample 2️⃣ Sample answer #ambisverse #studytwt #studyacc #snbt #utbk #snbt2024 #utbk2024 #masukptn #toefl #toeflitp #toeic #ielts #lpdp #lpdp2024 #iisma #iisma2024 #tbi #tbippds https://t.co/Zjm3zaMzUd","1768272174367003108","https://pbs.twimg.com/media/GIoqKetboAEDpk-.jpg","spacelearnersid","en","Indonesia","0","1","0","https://x.com/spacelearnersid/status/1768272174367003108","1598636633691394048","spacelearnersid"
"1768271272243601859","Thu Mar 14 13:41:38 +0000 2024","1","Sumpahhh phd skrg gabisa split toping??????","1768271272243601859","","","in","","0","0","0","https://x.com/theworldoftemi/status/1768271272243601859","724191827704729600","theworldoftemi"
"1768268981398638801","Thu Mar 14 13:37:32 +0000 2024","0","@2kaaang Duek lpdp digae tuku ps duek magang digae rekaman #arekarek","1768270239782121733","","2kaaang","in","Jojoran ","0","0","0","https://x.com/dudungsson/status/1768270239782121733","1558600567223914497","dudungsson"
"1768235913492975634","Thu Mar 14 13:24:17 +0000 2024","2","@bahayung Seharusnya SMA terbaik di tiap kabupaten (di Jawa dulu setidaknya) itu sdh saatnya punya guru native speaker utk jadi tandem siswa. Jadi materi bhs inggrisnya gak cuma di angan². Punya dana melimpah LPDP tapi ku merasa pengalokasiannya kurang tepat sasaran.","1768266904186261887","","bahayung","in","Bukit Algoritma","0","0","0","https://x.com/seper_sepuluh/status/1768266904186261887","3317330738","seper_sepuluh"
"1768264134125342968","Thu Mar 14 13:13:16 +0000 2024","1","Jangan lewatkan les speaking TK - SD - SMP - SMA Pembelajaran dari dasar hingga fasih. Les speaking english les inggris speaking #LPDP #BUMN #CPNS #TOEFL #IELTS #Scholarship #bahasainggris #TOEFLIBT #IISMA #GKS #YTB #AAS #lesielts #kursusielts #beasiswa #lestoefl #lesspeaking","1768264134125342968","","","in","","0","0","0","https://x.com/MoonJNae/status/1768264134125342968","1291214239655329792","MoonJNae"
"1768263844345131481","Thu Mar 14 13:12:07 +0000 2024","0","Info tbs lpdp belum ada kan?","1768263844345131481","","","in","cdrama comic svt u","0","1","0","https://x.com/cozimyourhome/status/1768263844345131481","1298721894","cozimyourhome"
"1768257707537228058","Thu Mar 14 12:47:44 +0000 2024","0","punya tmen yg tiap malem slalu kabur ntah kmana pas diikutin trnyata sembunyi di ruang kelas yg ga kepake lagi trnyata dia blajar buat persiapan LPDP wkw. waktu ikutan masuk keknya lumayan jg tmpatnya buat maraton buku / kerja sampingan. https://t.co/mf3agX90HY","1768257707537228058","https://pbs.twimg.com/media/GIoc_9daQAABchT.jpg","","in","","1","0","0","https://x.com/EnggangCakra/status/1768257707537228058","727823560052346881","EnggangCakra"
"1768254501616771172","Thu Mar 14 12:38:01 +0000 2024","0","@worksfess Gabisaaa. Lpdp standarnya sekelas toefl ibt atau ielts","1768255260873924945","","worksfess","in","","0","0","0","https://x.com/cookwifmee/status/1768255260873924945","1419256884205297670","cookwifmee"
"1768254501616771172","Thu Mar 14 12:35:00 +0000 2024","3","Work! Guys kalau ikut toefl itp prediction gini tu bisa dibuat kerja + lpdp juga gak ya? https://t.co/9tpoVSJ296","1768254501616771172","https://pbs.twimg.com/media/GIoZR6ebAAAL1ag.jpg","","in","MENFESS SEMI-OTOMATIS","0","4","1","https://x.com/worksfess/status/1768254501616771172","1244597361826885636","worksfess"
"1768239830767730834","Thu Mar 14 11:36:42 +0000 2024","0","dia nih klo di indo cewenya pasti yg independent women abiss yg minimal pernah ikut abang none JKT.. trs sekarang lgi ambil S2 lewat jalur LPDP","1768239830767730834","","","in","","0","0","0","https://x.com/povlibraxx/status/1768239830767730834","1716777295539818496","povlibraxx"
"1768236498451673515","Thu Mar 14 11:23:28 +0000 2024","0","Membayangkan nyaleg itu harusnya persyaratan &amp; prosedurnya dibikin mirip pendaftaran beasiswa LPDP. Jd bener2 putra putri terbaik yg bs daftar g cm dr sisi akademis tp jg kiprah di masyarakat. Pendaftaran gratis lalu orang voting online tanpa money politics. Full meritokrasi.","1768236498451673515","","","in","","0","1","0","https://x.com/Devirananda/status/1768236498451673515","283487129","Devirananda"
